2021-05-13 17:15:50,457 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-13 17:15:55,503 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-13 17:17:00,083 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-05-13 17:24:00,585 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=55500, speed=917.96/s totalWork=7
2021-05-13 17:24:00,587 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=55600, speed=919.59/s totalWork=7
2021-05-13 17:24:00,592 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=56000, speed=926.12/s totalWork=7
2021-05-13 17:24:01,108 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=56000, speed=918.29/s totalWork=7
2021-05-13 17:24:01,109 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=56100, speed=919.91/s totalWork=7
2021-05-13 17:24:01,616 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=56500, speed=918.85/s totalWork=7
2021-05-13 17:24:01,618 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=56600, speed=920.44/s totalWork=7
2021-05-13 17:24:01,654 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=57000, speed=926.40/s totalWork=7
2021-05-13 17:24:02,169 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=57100, speed=920.32/s totalWork=7
2021-05-13 17:24:02,172 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=57200, speed=921.89/s totalWork=7
2021-05-13 17:24:02,691 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=57800, speed=923.82/s totalWork=7
2021-05-13 17:24:02,694 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=57900, speed=925.38/s totalWork=7
2021-05-13 17:24:02,696 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=58000, speed=926.95/s totalWork=7
2021-05-13 17:24:03,199 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=58100, speed=921.14/s totalWork=7
2021-05-13 17:24:03,201 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=58200, speed=922.69/s totalWork=7
2021-05-13 17:24:03,722 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=58700, speed=923.01/s totalWork=7
2021-05-13 17:24:03,724 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=58800, speed=924.55/s totalWork=7
2021-05-13 17:24:03,727 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=59000, speed=927.64/s totalWork=7
2021-05-13 17:24:04,245 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=59300, speed=924.84/s totalWork=7
2021-05-13 17:24:04,247 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=59400, speed=926.35/s totalWork=7
2021-05-13 17:24:04,767 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=59900, speed=926.64/s totalWork=7
2021-05-13 17:24:04,769 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=60000, speed=928.16/s totalWork=7
2021-05-13 17:24:05,275 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=60200, speed=924.02/s totalWork=7
2021-05-13 17:24:05,277 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=60300, speed=925.53/s totalWork=7
2021-05-13 17:24:05,797 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=60800, speed=925.81/s totalWork=7
2021-05-13 17:24:05,800 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=60900, speed=927.30/s totalWork=7
2021-05-13 17:24:05,801 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=61000, speed=928.80/s totalWork=7
2021-05-13 17:24:06,305 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=61200, speed=924.75/s totalWork=7
2021-05-13 17:24:06,307 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=61300, speed=926.24/s totalWork=7
2021-05-13 17:24:06,828 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=61700, speed=925.00/s totalWork=7
2021-05-13 17:24:06,830 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=61800, speed=926.47/s totalWork=7
2021-05-13 17:24:06,833 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=62000, speed=929.43/s totalWork=7
2021-05-13 17:24:07,336 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=62100, speed=923.96/s totalWork=7
2021-05-13 17:24:07,338 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=62200, speed=925.43/s totalWork=7
2021-05-13 17:24:07,858 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=62600, speed=924.22/s totalWork=7
2021-05-13 17:24:07,860 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=62700, speed=925.67/s totalWork=7
2021-05-13 17:24:07,864 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=63000, speed=930.04/s totalWork=7
2021-05-13 17:24:08,366 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=63000, speed=923.20/s totalWork=7
2021-05-13 17:24:08,368 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=63100, speed=924.64/s totalWork=7
2021-05-13 17:24:08,873 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=63500, speed=923.66/s totalWork=7
2021-05-13 17:24:08,875 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=63600, speed=925.09/s totalWork=7
2021-05-13 17:24:08,881 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=64000, speed=930.83/s totalWork=7
2021-05-13 17:24:09,396 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=64200, speed=926.80/s totalWork=7
2021-05-13 17:24:09,398 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=64300, speed=928.21/s totalWork=7
2021-05-13 17:24:09,904 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=64400, speed=922.92/s totalWork=7
2021-05-13 17:24:09,905 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=64500, speed=924.33/s totalWork=7
2021-05-13 17:24:09,912 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=65000, speed=931.41/s totalWork=7
2021-05-13 17:24:10,426 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=65000, speed=924.60/s totalWork=7
2021-05-13 17:24:10,428 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=65100, speed=925.99/s totalWork=7
2021-05-13 17:24:10,934 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=65500, speed=925.04/s totalWork=7
2021-05-13 17:24:10,936 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=65600, speed=926.42/s totalWork=7
2021-05-13 17:24:10,940 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=66000, speed=932.01/s totalWork=7
2021-05-13 17:24:11,456 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=66000, speed=925.27/s totalWork=7
2021-05-13 17:24:11,458 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=66100, speed=926.64/s totalWork=7
2021-05-13 17:24:11,979 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=66500, speed=925.49/s totalWork=7
2021-05-13 17:24:11,981 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=66600, speed=926.85/s totalWork=7
2021-05-13 17:24:12,487 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=66800, speed=923.14/s totalWork=7
2021-05-13 17:24:12,488 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=66900, speed=924.51/s totalWork=7
2021-05-13 17:24:12,490 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=67000, speed=925.86/s totalWork=7
2021-05-13 17:24:13,009 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=67400, speed=924.75/s totalWork=7
2021-05-13 17:24:13,011 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=67500, speed=926.11/s totalWork=7
2021-05-13 17:24:13,532 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=67800, speed=923.62/s totalWork=7
2021-05-13 17:24:13,534 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=67900, speed=924.95/s totalWork=7
2021-05-13 17:24:13,536 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=68000, speed=926.29/s totalWork=7
2021-05-13 17:24:14,055 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=68300, speed=923.86/s totalWork=7
2021-05-13 17:24:14,057 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=68400, speed=925.18/s totalWork=7
2021-05-13 17:24:14,562 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=68700, speed=922.93/s totalWork=7
2021-05-13 17:24:14,564 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=68800, speed=924.24/s totalWork=7
2021-05-13 17:24:14,567 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=69000, speed=926.90/s totalWork=7
2021-05-13 17:24:15,085 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=69300, speed=924.49/s totalWork=7
2021-05-13 17:24:15,087 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=69400, speed=925.80/s totalWork=7
2021-05-13 17:24:15,608 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=69800, speed=924.71/s totalWork=7
2021-05-13 17:24:15,610 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=69900, speed=926.02/s totalWork=7
2021-05-13 17:24:15,612 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=70000, speed=927.32/s totalWork=7
2021-05-13 17:24:16,115 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=70100, speed=922.49/s totalWork=7
2021-05-13 17:24:16,117 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=70200, speed=923.79/s totalWork=7
2021-05-13 17:24:16,622 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=70500, speed=921.60/s totalWork=7
2021-05-13 17:24:16,625 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=70600, speed=922.88/s totalWork=7
2021-05-13 17:24:16,631 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=71000, speed=928.04/s totalWork=7
2021-05-13 17:24:17,145 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=71000, speed=921.83/s totalWork=7
2021-05-13 17:24:17,148 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=71100, speed=923.10/s totalWork=7
2021-05-13 17:24:17,668 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=71400, speed=920.78/s totalWork=7
2021-05-13 17:24:17,671 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=71500, speed=922.04/s totalWork=7
2021-05-13 17:24:18,191 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=71800, speed=919.74/s totalWork=7
2021-05-13 17:24:18,193 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=71900, speed=920.99/s totalWork=7
2021-05-13 17:24:18,195 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=72000, speed=922.24/s totalWork=7
2021-05-13 17:24:18,713 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=72300, speed=919.99/s totalWork=7
2021-05-13 17:24:18,716 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=72400, speed=921.22/s totalWork=7
2021-05-13 17:24:19,221 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=72600, speed=917.87/s totalWork=7
2021-05-13 17:24:19,224 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=72700, speed=919.11/s totalWork=7
2021-05-13 17:24:19,229 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=73000, speed=922.84/s totalWork=7
2021-05-13 17:24:19,744 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=73300, speed=920.64/s totalWork=7
2021-05-13 17:24:19,746 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=73400, speed=921.86/s totalWork=7
2021-05-13 17:24:20,251 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=73400, speed=916.05/s totalWork=7
2021-05-13 17:24:20,254 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=73500, speed=917.27/s totalWork=7
2021-05-13 17:24:20,262 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=74000, speed=923.42/s totalWork=7
2021-05-13 17:24:20,774 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=74000, speed=917.56/s totalWork=7
2021-05-13 17:24:20,777 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=74100, speed=918.77/s totalWork=7
2021-05-13 17:24:21,297 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=74400, speed=916.57/s totalWork=7
2021-05-13 17:24:21,299 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=74500, speed=917.78/s totalWork=7
2021-05-13 17:24:21,804 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=74700, speed=914.55/s totalWork=7
2021-05-13 17:24:21,806 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=74800, speed=915.75/s totalWork=7
2021-05-13 17:24:21,812 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=75000, speed=918.14/s totalWork=7
2021-05-13 17:24:22,327 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=75200, speed=914.82/s totalWork=7
2021-05-13 17:24:22,330 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=75300, speed=916.01/s totalWork=7
2021-05-13 17:24:22,835 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=75500, speed=912.83/s totalWork=7
2021-05-13 17:24:22,837 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=75600, speed=914.02/s totalWork=7
2021-05-13 17:24:22,843 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=76000, speed=918.78/s totalWork=7
2021-05-13 17:24:23,357 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=76000, speed=913.11/s totalWork=7
2021-05-13 17:24:23,360 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=76100, speed=914.28/s totalWork=7
2021-05-13 17:24:23,865 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=76200, speed=909.96/s totalWork=7
2021-05-13 17:24:23,867 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=76300, speed=911.13/s totalWork=7
2021-05-13 17:24:24,373 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=76500, speed=908.04/s totalWork=7
2021-05-13 17:24:24,375 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=76600, speed=909.20/s totalWork=7
2021-05-13 17:24:24,382 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=77000, speed=913.87/s totalWork=7
2021-05-13 17:24:24,895 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=77100, speed=909.52/s totalWork=7
2021-05-13 17:24:24,898 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=77200, speed=910.67/s totalWork=7
2021-05-13 17:24:25,402 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=77300, speed=906.46/s totalWork=7
2021-05-13 17:24:25,405 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=77400, speed=907.60/s totalWork=7
2021-05-13 17:24:25,925 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=77800, speed=906.76/s totalWork=7
2021-05-13 17:24:25,928 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=77900, speed=907.90/s totalWork=7
2021-05-13 17:24:25,930 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=78000, speed=909.04/s totalWork=7
2021-05-13 17:24:26,448 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=78100, speed=904.74/s totalWork=7
2021-05-13 17:24:26,450 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=78200, speed=905.88/s totalWork=7
2021-05-13 17:24:26,955 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=78400, speed=902.91/s totalWork=7
2021-05-13 17:24:26,957 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=78500, speed=904.04/s totalWork=7
2021-05-13 17:24:27,478 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=78900, speed=903.23/s totalWork=7
2021-05-13 17:24:27,480 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=79000, speed=904.36/s totalWork=7
2021-05-13 17:24:27,986 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=79200, speed=901.43/s totalWork=7
2021-05-13 17:24:27,987 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=79300, speed=902.55/s totalWork=7
2021-05-13 17:24:28,508 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=79700, speed=901.76/s totalWork=7
2021-05-13 17:24:28,510 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=79800, speed=902.87/s totalWork=7
2021-05-13 17:24:28,514 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=80000, speed=905.09/s totalWork=7
2021-05-13 17:24:29,016 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=80000, speed=899.99/s totalWork=7
2021-05-13 17:24:29,017 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=80100, speed=901.09/s totalWork=7
