2021-06-11 14:10:44,375 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-11 14:10:44,415 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-11 14:11:15,019 ERROR [DNFCalculating] 载入json:3481: list index out of range
2021-06-11 14:11:52,590 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-11 14:12:06,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=29000, speed=2163.39/s totalWork=7
2021-06-11 14:12:07,009 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=29600, speed=2127.08/s totalWork=7
2021-06-11 14:12:07,011 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=29700, speed=2134.04/s totalWork=7
2021-06-11 14:12:07,016 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=30000, speed=2154.83/s totalWork=7
2021-06-11 14:12:07,532 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=30700, speed=2126.29/s totalWork=7
2021-06-11 14:12:07,533 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=30800, speed=2132.96/s totalWork=7
2021-06-11 14:12:07,537 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=31000, speed=2146.29/s totalWork=7
2021-06-11 14:12:07,551 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=32000, speed=2213.32/s totalWork=7
2021-06-11 14:12:08,054 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=32100, speed=2145.60/s totalWork=7
2021-06-11 14:12:08,056 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=32200, speed=2152.00/s totalWork=7
