2021-06-08 20:28:38,148 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-08 20:28:38,378 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-08 20:29:18,907 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-08 20:31:22,423 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=6000, speed=702.64/s totalWork=7
2021-06-08 20:31:22,941 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=6200, speed=684.56/s totalWork=7
2021-06-08 20:31:22,942 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=6300, speed=695.48/s totalWork=7
2021-06-08 20:31:23,448 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=6700, speed=700.52/s totalWork=7
2021-06-08 20:31:23,451 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=6800, speed=710.82/s totalWork=7
2021-06-08 20:31:23,454 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=7000, speed=731.46/s totalWork=7
2021-06-08 20:31:23,970 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=7400, speed=733.64/s totalWork=7
2021-06-08 20:31:23,972 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=7500, speed=743.41/s totalWork=7
2021-06-08 20:31:24,478 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=7800, speed=736.26/s totalWork=7
2021-06-08 20:31:24,479 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=7900, speed=745.60/s totalWork=7
2021-06-08 20:31:24,481 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=8000, speed=754.93/s totalWork=7
2021-06-08 20:31:24,985 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=8300, speed=747.63/s totalWork=7
2021-06-08 20:31:24,987 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=8400, speed=756.52/s totalWork=7
2021-06-08 20:31:24,995 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=9000, speed=810.02/s totalWork=7
2021-06-08 20:31:25,508 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=9000, speed=774.24/s totalWork=7
2021-06-08 20:31:25,509 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=9100, speed=782.75/s totalWork=7
2021-06-08 20:31:26,030 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=9600, speed=790.34/s totalWork=7
2021-06-08 20:31:26,032 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=9700, speed=798.45/s totalWork=7
2021-06-08 20:31:26,036 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=10000, speed=822.91/s totalWork=7
2021-06-08 20:31:26,538 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=10000, speed=790.25/s totalWork=7
2021-06-08 20:31:26,540 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=10100, speed=798.04/s totalWork=7
2021-06-08 20:31:27,060 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=10600, speed=804.45/s totalWork=7
2021-06-08 20:31:27,063 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=10700, speed=811.89/s totalWork=7
2021-06-08 20:31:27,067 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=11000, speed=834.39/s totalWork=7
2021-06-08 20:31:27,583 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=11300, speed=824.85/s totalWork=7
2021-06-08 20:31:27,586 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=11400, speed=832.00/s totalWork=7
2021-06-08 20:31:27,593 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=12000, speed=875.31/s totalWork=7
2021-06-08 20:31:28,106 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=12000, speed=843.74/s totalWork=7
2021-06-08 20:31:28,108 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=12100, speed=850.66/s totalWork=7
2021-06-08 20:31:28,614 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=12200, speed=828.25/s totalWork=7
2021-06-08 20:31:28,615 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=12300, speed=834.93/s totalWork=7
2021-06-08 20:31:29,136 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=12900, speed=845.75/s totalWork=7
2021-06-08 20:31:29,138 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=13000, speed=852.21/s totalWork=7
2021-06-08 20:31:29,659 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=13600, speed=862.11/s totalWork=7
2021-06-08 20:31:29,661 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=13700, speed=868.37/s totalWork=7
2021-06-08 20:31:30,166 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=13900, speed=853.67/s totalWork=7
2021-06-08 20:31:30,168 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=14000, speed=859.70/s totalWork=7
2021-06-08 20:31:30,689 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=14500, speed=862.80/s totalWork=7
2021-06-08 20:31:30,691 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=14600, speed=868.66/s totalWork=7
2021-06-08 20:31:30,696 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=15000, speed=892.20/s totalWork=7
2021-06-08 20:31:31,212 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=15200, speed=877.18/s totalWork=7
2021-06-08 20:31:31,214 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=15300, speed=882.85/s totalWork=7
2021-06-08 20:31:31,735 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=15800, speed=885.09/s totalWork=7
2021-06-08 20:31:31,737 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=15900, speed=890.61/s totalWork=7
2021-06-08 20:31:31,738 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=16000, speed=896.13/s totalWork=7
2021-06-08 20:31:32,242 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=16100, speed=876.97/s totalWork=7
2021-06-08 20:31:32,244 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=16200, speed=882.33/s totalWork=7
2021-06-08 20:31:32,765 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=16800, speed=889.76/s totalWork=7
2021-06-08 20:31:32,767 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=16900, speed=894.97/s totalWork=7
2021-06-08 20:31:32,768 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=17000, speed=900.20/s totalWork=7
2021-06-08 20:31:33,288 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=17400, speed=896.71/s totalWork=7
2021-06-08 20:31:33,290 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=17500, speed=901.78/s totalWork=7
2021-06-08 20:31:33,810 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=17900, speed=898.29/s totalWork=7
2021-06-08 20:31:33,813 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=18000, speed=903.22/s totalWork=7
2021-06-08 20:31:34,333 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=18400, speed=899.77/s totalWork=7
2021-06-08 20:31:34,335 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=18500, speed=904.58/s totalWork=7
2021-06-08 20:31:34,342 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=19000, speed=928.73/s totalWork=7
2021-06-08 20:31:34,856 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=19000, speed=905.94/s totalWork=7
2021-06-08 20:31:34,858 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=19100, speed=910.64/s totalWork=7
2021-06-08 20:31:35,379 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=19600, speed=911.82/s totalWork=7
2021-06-08 20:31:35,381 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=19700, speed=916.38/s totalWork=7
2021-06-08 20:31:35,887 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=19900, speed=904.42/s totalWork=7
2021-06-08 20:31:35,889 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=20000, speed=908.86/s totalWork=7
2021-06-08 20:31:36,410 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=20400, speed=905.64/s totalWork=7
2021-06-08 20:31:36,412 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=20500, speed=909.99/s totalWork=7
2021-06-08 20:31:36,917 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=20700, speed=898.70/s totalWork=7
2021-06-08 20:31:36,919 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=20800, speed=902.94/s totalWork=7
2021-06-08 20:31:36,924 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=21000, speed=911.45/s totalWork=7
2021-06-08 20:31:37,440 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=21200, speed=900.00/s totalWork=7
2021-06-08 20:31:37,442 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=21300, speed=904.15/s totalWork=7
2021-06-08 20:31:37,947 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=21500, speed=893.49/s totalWork=7
2021-06-08 20:31:37,950 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=21600, speed=897.55/s totalWork=7
2021-06-08 20:31:37,956 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=22000, speed=913.91/s totalWork=7
2021-06-08 20:31:38,469 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=22000, speed=894.83/s totalWork=7
2021-06-08 20:31:38,473 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=22100, speed=898.77/s totalWork=7
2021-06-08 20:31:38,977 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=22200, speed=884.70/s totalWork=7
2021-06-08 20:31:38,980 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=22300, speed=888.58/s totalWork=7
2021-06-08 20:31:39,500 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=22700, speed=886.16/s totalWork=7
2021-06-08 20:31:39,503 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=22800, speed=889.97/s totalWork=7
2021-06-08 20:31:39,506 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=23000, speed=897.65/s totalWork=7
2021-06-08 20:31:40,023 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=23000, speed=879.92/s totalWork=7
2021-06-08 20:31:40,025 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=23100, speed=883.65/s totalWork=7
2021-06-08 20:31:40,545 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=23500, speed=881.41/s totalWork=7
2021-06-08 20:31:40,548 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=23600, speed=885.09/s totalWork=7
2021-06-08 20:31:41,053 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=23700, speed=872.32/s totalWork=7
2021-06-08 20:31:41,055 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=23800, speed=875.92/s totalWork=7
2021-06-08 20:31:41,059 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=24000, speed=883.15/s totalWork=7
2021-06-08 20:31:41,576 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=24200, speed=873.90/s totalWork=7
2021-06-08 20:31:41,578 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=24300, speed=877.44/s totalWork=7
2021-06-08 20:31:42,083 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=24400, speed=865.26/s totalWork=7
2021-06-08 20:31:42,086 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=24500, speed=868.72/s totalWork=7
2021-06-08 20:31:42,606 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=24800, speed=863.44/s totalWork=7
2021-06-08 20:31:42,609 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=24900, speed=866.85/s totalWork=7
2021-06-08 20:31:42,611 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=25000, speed=870.25/s totalWork=7
2021-06-08 20:31:43,128 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=25100, speed=858.28/s totalWork=7
2021-06-08 20:31:43,131 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=25200, speed=861.62/s totalWork=7
2021-06-08 20:31:43,651 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=25500, speed=856.64/s totalWork=7
2021-06-08 20:31:43,654 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=25600, speed=859.91/s totalWork=7
2021-06-08 20:31:44,159 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=25800, speed=852.18/s totalWork=7
2021-06-08 20:31:44,161 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=25900, speed=855.43/s totalWork=7
2021-06-08 20:31:44,164 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=26000, speed=858.66/s totalWork=7
2021-06-08 20:31:44,682 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=26200, speed=850.70/s totalWork=7
2021-06-08 20:31:44,684 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=26300, speed=853.88/s totalWork=7
2021-06-08 20:31:45,204 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=26600, speed=849.28/s totalWork=7
2021-06-08 20:31:45,207 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=26700, speed=852.41/s totalWork=7
2021-06-08 20:31:45,711 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=26900, speed=845.18/s totalWork=7
2021-06-08 20:31:45,714 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=27000, speed=848.26/s totalWork=7
2021-06-08 20:31:46,234 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=27300, speed=843.89/s totalWork=7
2021-06-08 20:31:46,236 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=27400, speed=846.92/s totalWork=7
2021-06-08 20:31:46,741 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=27600, speed=839.98/s totalWork=7
2021-06-08 20:31:46,744 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=27700, speed=842.97/s totalWork=7
2021-06-08 20:31:46,749 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=28000, speed=851.96/s totalWork=7
2021-06-08 20:31:47,264 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=28000, speed=838.81/s totalWork=7
2021-06-08 20:31:47,267 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=28100, speed=841.75/s totalWork=7
2021-06-08 20:31:47,787 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=28500, speed=840.62/s totalWork=7
2021-06-08 20:31:47,789 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=28600, speed=843.52/s totalWork=7
2021-06-08 20:31:48,295 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=28700, speed=834.04/s totalWork=7
2021-06-08 20:31:48,297 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=28800, speed=836.89/s totalWork=7
2021-06-08 20:31:48,301 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=29000, speed=842.61/s totalWork=7
2021-06-08 20:31:48,816 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=29200, speed=835.89/s totalWork=7
2021-06-08 20:31:48,819 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=29300, speed=838.69/s totalWork=7
2021-06-08 20:31:49,324 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=29500, speed=832.39/s totalWork=7
2021-06-08 20:31:49,326 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=29600, speed=835.15/s totalWork=7
2021-06-08 20:31:49,847 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=29900, speed=831.40/s totalWork=7
2021-06-08 20:31:49,849 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=30000, speed=834.15/s totalWork=7
2021-06-08 20:31:50,355 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=30200, speed=828.07/s totalWork=7
2021-06-08 20:31:50,357 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=30300, speed=830.75/s totalWork=7
2021-06-08 20:31:50,862 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=30549, speed=826.14/s totalWork=7
2021-06-08 20:31:50,864 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=30649, speed=828.79/s totalWork=7
2021-06-08 20:31:51,369 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=30849, speed=822.96/s totalWork=7
2021-06-08 20:31:51,371 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=30949, speed=825.58/s totalWork=7
2021-06-08 20:31:51,374 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=31049, speed=828.19/s totalWork=7
2021-06-08 20:31:51,892 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=31249, speed=822.16/s totalWork=7
2021-06-08 20:31:51,894 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=31349, speed=824.76/s totalWork=7
2021-06-08 20:31:52,400 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=31449, speed=816.52/s totalWork=7
