2021-06-22 11:24:13,466 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-22 11:24:13,522 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-22 11:25:21,147 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-22 11:28:50,972 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=117132, speed=559.59/s totalWork=7
2021-06-22 11:28:51,492 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=117632, speed=560.59/s totalWork=7
2021-06-22 11:28:52,011 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=117632, speed=559.21/s totalWork=7
2021-06-22 11:28:52,013 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=117732, speed=559.68/s totalWork=7
2021-06-22 11:28:52,017 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=118032, speed=561.09/s totalWork=7
2021-06-22 11:28:52,523 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=118132, speed=560.22/s totalWork=7
2021-06-22 11:28:52,524 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=118232, speed=560.69/s totalWork=7
2021-06-22 11:28:53,030 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=118232, speed=559.35/s totalWork=7
2021-06-22 11:28:53,032 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=118332, speed=559.82/s totalWork=7
2021-06-22 11:28:53,537 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=118632, speed=559.90/s totalWork=7
2021-06-22 11:28:53,539 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=118732, speed=560.36/s totalWork=7
2021-06-22 11:28:54,044 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=118832, speed=559.50/s totalWork=7
2021-06-22 11:28:54,047 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=118932, speed=559.97/s totalWork=7
2021-06-22 11:28:54,050 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=119032, speed=560.43/s totalWork=7
2021-06-22 11:28:54,567 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=119132, speed=559.54/s totalWork=7
2021-06-22 11:28:54,569 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=119232, speed=560.00/s totalWork=7
2021-06-22 11:28:55,075 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=119432, speed=559.61/s totalWork=7
2021-06-22 11:28:55,077 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=119532, speed=560.07/s totalWork=7
2021-06-22 11:28:55,582 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=119732, speed=559.69/s totalWork=7
2021-06-22 11:28:55,584 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=119832, speed=560.15/s totalWork=7
2021-06-22 11:28:55,587 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=120032, speed=561.08/s totalWork=7
2021-06-22 11:28:56,090 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=120032, speed=559.76/s totalWork=7
2021-06-22 11:28:56,092 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=120132, speed=560.22/s totalWork=7
2021-06-22 11:28:56,613 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=120332, speed=559.80/s totalWork=7
2021-06-22 11:28:56,615 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=120432, speed=560.26/s totalWork=7
2021-06-22 11:28:57,120 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=120632, speed=559.87/s totalWork=7
2021-06-22 11:28:57,121 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=120732, speed=560.33/s totalWork=7
2021-06-22 11:28:57,629 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=120932, speed=559.94/s totalWork=7
2021-06-22 11:28:57,632 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=121032, speed=560.40/s totalWork=7
2021-06-22 11:28:58,150 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=121232, speed=559.98/s totalWork=7
2021-06-22 11:28:58,153 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=121332, speed=560.43/s totalWork=7
2021-06-22 11:28:58,658 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=121432, speed=559.59/s totalWork=7
2021-06-22 11:28:58,659 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=121532, speed=560.05/s totalWork=7
2021-06-22 11:28:59,166 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=121732, speed=559.66/s totalWork=7
2021-06-22 11:28:59,168 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=121832, speed=560.12/s totalWork=7
2021-06-22 11:28:59,170 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=122032, speed=561.03/s totalWork=7
2021-06-22 11:28:59,672 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=122032, speed=559.74/s totalWork=7
2021-06-22 11:28:59,674 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=122132, speed=560.19/s totalWork=7
2021-06-22 11:29:00,180 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=122232, speed=559.35/s totalWork=7
2021-06-22 11:29:00,181 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=122332, speed=559.81/s totalWork=7
2021-06-22 11:29:00,687 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=122432, speed=558.97/s totalWork=7
2021-06-22 11:29:00,689 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=122532, speed=559.42/s totalWork=7
2021-06-22 11:29:01,195 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=122832, speed=559.50/s totalWork=7
2021-06-22 11:29:01,197 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=122932, speed=559.95/s totalWork=7
2021-06-22 11:29:01,198 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=123032, speed=560.40/s totalWork=7
2021-06-22 11:29:01,702 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=123032, speed=559.12/s totalWork=7
2021-06-22 11:29:01,705 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=123132, speed=559.57/s totalWork=7
2021-06-22 11:29:02,209 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=123432, speed=559.65/s totalWork=7
2021-06-22 11:29:02,211 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=123532, speed=560.10/s totalWork=7
2021-06-22 11:29:02,717 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=123632, speed=559.27/s totalWork=7
2021-06-22 11:29:02,720 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=123732, speed=559.71/s totalWork=7
2021-06-22 11:29:02,724 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=124032, speed=561.06/s totalWork=7
2021-06-22 11:29:03,239 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=124032, speed=559.75/s totalWork=7
2021-06-22 11:29:03,241 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=124132, speed=560.20/s totalWork=7
2021-06-22 11:29:03,748 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=124232, speed=559.37/s totalWork=7
2021-06-22 11:29:03,750 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=124332, speed=559.82/s totalWork=7
2021-06-22 11:29:04,254 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=124532, speed=559.45/s totalWork=7
2021-06-22 11:29:04,257 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=124632, speed=559.89/s totalWork=7
2021-06-22 11:29:04,761 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=124832, speed=559.52/s totalWork=7
2021-06-22 11:29:04,764 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=124932, speed=559.96/s totalWork=7
2021-06-22 11:29:04,766 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=125032, speed=560.40/s totalWork=7
2021-06-22 11:29:05,284 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=125132, speed=559.55/s totalWork=7
2021-06-22 11:29:05,286 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=125232, speed=560.00/s totalWork=7
2021-06-22 11:29:05,792 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=125432, speed=559.63/s totalWork=7
2021-06-22 11:29:05,794 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=125532, speed=560.07/s totalWork=7
2021-06-22 11:29:06,299 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=125632, speed=559.25/s totalWork=7
2021-06-22 11:29:06,300 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=125732, speed=559.69/s totalWork=7
2021-06-22 11:29:06,806 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=125932, speed=559.32/s totalWork=7
2021-06-22 11:29:06,808 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=126032, speed=559.76/s totalWork=7
2021-06-22 11:29:07,314 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=126032, speed=558.51/s totalWork=7
2021-06-22 11:29:07,315 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=126132, speed=558.95/s totalWork=7
2021-06-22 11:29:07,821 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=126532, speed=559.47/s totalWork=7
2021-06-22 11:29:07,823 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=126632, speed=559.91/s totalWork=7
2021-06-22 11:29:08,329 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=126632, speed=558.66/s totalWork=7
2021-06-22 11:29:08,331 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=126732, speed=559.09/s totalWork=7
2021-06-22 11:29:08,335 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=127032, speed=560.41/s totalWork=7
2021-06-22 11:29:08,851 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=127132, speed=559.57/s totalWork=7
2021-06-22 11:29:08,853 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=127232, speed=560.01/s totalWork=7
2021-06-22 11:29:09,359 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=127232, speed=558.76/s totalWork=7
2021-06-22 11:29:09,360 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=127332, speed=559.20/s totalWork=7
2021-06-22 11:29:09,866 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=127632, speed=559.27/s totalWork=7
2021-06-22 11:29:09,868 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=127732, speed=559.71/s totalWork=7
2021-06-22 11:29:10,374 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=127832, speed=558.91/s totalWork=7
2021-06-22 11:29:10,375 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=127932, speed=559.34/s totalWork=7
2021-06-22 11:29:10,378 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=128032, speed=559.77/s totalWork=7
2021-06-22 11:29:10,896 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=128232, speed=559.38/s totalWork=7
2021-06-22 11:29:10,899 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=128332, speed=559.81/s totalWork=7
2021-06-22 11:29:11,404 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=128432, speed=559.01/s totalWork=7
2021-06-22 11:29:11,405 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=128532, speed=559.44/s totalWork=7
2021-06-22 11:29:11,911 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=128632, speed=558.65/s totalWork=7
2021-06-22 11:29:11,914 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=128732, speed=559.08/s totalWork=7
2021-06-22 11:29:11,918 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=129032, speed=560.37/s totalWork=7
2021-06-22 11:29:12,434 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=129032, speed=559.12/s totalWork=7
2021-06-22 11:29:12,436 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=129132, speed=559.55/s totalWork=7
2021-06-22 11:29:12,941 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=129232, speed=558.76/s totalWork=7
2021-06-22 11:29:12,943 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=129332, speed=559.18/s totalWork=7
2021-06-22 11:29:13,449 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=129532, speed=558.83/s totalWork=7
2021-06-22 11:29:13,451 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=129632, speed=559.25/s totalWork=7
2021-06-22 11:29:13,956 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=129732, speed=558.47/s totalWork=7
2021-06-22 11:29:13,958 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=129832, speed=558.89/s totalWork=7
2021-06-22 11:29:13,961 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=130032, speed=559.75/s totalWork=7
2021-06-22 11:29:14,479 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=130132, speed=558.93/s totalWork=7
2021-06-22 11:29:14,481 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=130232, speed=559.36/s totalWork=7
2021-06-22 11:29:14,986 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=130332, speed=558.57/s totalWork=7
2021-06-22 11:29:14,988 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=130432, speed=559.00/s totalWork=7
2021-06-22 11:29:15,495 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=130732, speed=559.07/s totalWork=7
2021-06-22 11:29:15,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=130832, speed=559.49/s totalWork=7
2021-06-22 11:29:16,001 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=130932, speed=558.71/s totalWork=7
2021-06-22 11:29:16,003 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=131032, speed=559.14/s totalWork=7
2021-06-22 11:29:16,509 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=131132, speed=558.36/s totalWork=7
2021-06-22 11:29:16,511 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=131232, speed=558.78/s totalWork=7
2021-06-22 11:29:17,016 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=131432, speed=558.43/s totalWork=7
2021-06-22 11:29:17,018 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=131532, speed=558.85/s totalWork=7
2021-06-22 11:29:17,523 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=131732, speed=558.50/s totalWork=7
2021-06-22 11:29:17,524 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=131832, speed=558.92/s totalWork=7
2021-06-22 11:29:17,528 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=132032, speed=559.76/s totalWork=7
2021-06-22 11:29:18,031 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=132032, speed=558.57/s totalWork=7
2021-06-22 11:29:18,033 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=132132, speed=558.99/s totalWork=7
2021-06-22 11:29:18,538 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=132232, speed=558.22/s totalWork=7
2021-06-22 11:29:18,540 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=132332, speed=558.64/s totalWork=7
2021-06-22 11:29:19,045 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=132632, speed=558.71/s totalWork=7
2021-06-22 11:29:19,048 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=132732, speed=559.13/s totalWork=7
2021-06-22 11:29:19,553 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=132732, speed=557.94/s totalWork=7
2021-06-22 11:29:19,555 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=132832, speed=558.35/s totalWork=7
2021-06-22 11:29:19,558 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=133032, speed=559.19/s totalWork=7
2021-06-22 11:29:20,075 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=133132, speed=558.40/s totalWork=7
2021-06-22 11:29:20,077 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=133232, speed=558.81/s totalWork=7
2021-06-22 11:29:20,582 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=133332, speed=558.05/s totalWork=7
2021-06-22 11:29:20,584 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=133432, speed=558.46/s totalWork=7
2021-06-22 11:29:21,089 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=133732, speed=558.54/s totalWork=7
2021-06-22 11:29:21,092 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=133832, speed=558.95/s totalWork=7
2021-06-22 11:29:21,597 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=133932, speed=558.19/s totalWork=7
2021-06-22 11:29:21,599 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=134032, speed=558.60/s totalWork=7
2021-06-22 11:29:22,104 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=1 sync_batch_size=100 processed_result=134332, speed=558.67/s totalWork=7
2021-06-22 11:29:22,106 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=134432, speed=559.08/s totalWork=7
