2021-06-12 00:20:45,982 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-12 00:20:47,056 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-06-12 00:21:23,432 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-12 00:25:35,240 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=25000, speed=3285.53/s totalWork=7
2021-06-12 00:25:35,759 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=25600, speed=3149.71/s totalWork=7
2021-06-12 00:25:35,761 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=25700, speed=3161.24/s totalWork=7
2021-06-12 00:25:35,765 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=26000, speed=3196.57/s totalWork=7
2021-06-12 00:25:35,776 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=27000, speed=3314.80/s totalWork=7
2021-06-12 00:25:36,289 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=17 sync_batch_size=100 processed_result=27600, speed=3187.69/s totalWork=7
2021-06-12 00:25:36,290 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=27700, speed=3198.87/s totalWork=7
2021-06-12 00:25:36,294 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=28000, speed=3232.02/s totalWork=7
2021-06-12 00:25:36,306 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=29000, speed=3342.83/s totalWork=7
2021-06-12 00:25:36,822 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=19 sync_batch_size=100 processed_result=29400, speed=3198.82/s totalWork=7
2021-06-12 00:25:36,824 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=18 sync_batch_size=100 processed_result=29500, speed=3209.00/s totalWork=7
2021-06-12 00:25:36,857 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=30000, speed=3251.56/s totalWork=7
2021-06-12 00:25:36,868 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=31000, speed=3356.14/s totalWork=7
2021-06-12 00:25:37,382 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=31400, speed=3220.05/s totalWork=7
2021-06-12 00:25:37,383 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=31500, speed=3229.98/s totalWork=7
2021-06-12 00:25:37,390 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=32000, speed=3278.90/s totalWork=7
2021-06-12 00:25:37,402 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=33000, speed=3377.22/s totalWork=7
2021-06-12 00:25:37,916 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=33500, speed=3257.10/s totalWork=7
2021-06-12 00:25:37,918 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=33600, speed=3266.27/s totalWork=7
2021-06-12 00:25:37,922 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=34000, speed=3303.85/s totalWork=7
2021-06-12 00:25:37,935 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=35000, speed=3396.77/s totalWork=7
2021-06-12 00:25:38,451 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=35400, speed=3271.56/s totalWork=7
2021-06-12 00:25:38,453 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=35500, speed=3280.19/s totalWork=7
2021-06-12 00:25:38,459 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=36015, speed=3325.94/s totalWork=7
2021-06-12 00:25:38,471 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=37015, speed=3414.51/s totalWork=7
2021-06-12 00:25:38,991 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=37415, speed=3293.49/s totalWork=7
2021-06-12 00:25:38,992 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=37515, speed=3302.06/s totalWork=7
2021-06-12 00:25:38,998 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=38030, speed=3345.63/s totalWork=7
2021-06-12 00:25:39,009 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=39058, speed=3432.75/s totalWork=7
2021-06-12 00:25:39,354 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=12.09s
2021-06-12 00:25:39,515 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: after join remaining_qize=11 sync_batch_size=100 processed_result=39158, speed=3295.06/s totalWork=7
2021-06-12 00:25:39,516 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=39258, speed=3303.15/s totalWork=7
2021-06-12 00:25:39,521 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=40000, speed=3364.17/s totalWork=7
2021-06-12 00:25:39,522 INFO  [DNFCalculating] log_result_queue_info:1367: calc#2: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=40000, speed=3363.88/s totalWork=7
2021-06-12 00:25:56,741 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-12 00:25:57,760 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=0
2021-06-12 00:25:58,354 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-06-12 00:25:58,866 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-06-12 00:25:59,370 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=300, speed=170.30/s totalWork=7
2021-06-12 00:25:59,378 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=1000, speed=565.09/s totalWork=7
2021-06-12 00:25:59,891 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=15 sync_batch_size=100 processed_result=1200, speed=525.80/s totalWork=7
2021-06-12 00:25:59,892 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=1300, speed=569.16/s totalWork=7
2021-06-12 00:25:59,900 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=2000, speed=872.90/s totalWork=7
2021-06-12 00:26:00,422 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=2900, speed=1030.62/s totalWork=7
2021-06-12 00:26:00,423 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=3000, speed=1065.78/s totalWork=7
2021-06-12 00:26:00,435 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=4000, speed=1415.03/s totalWork=7
2021-06-12 00:26:00,961 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=4900, speed=1461.64/s totalWork=7
2021-06-12 00:26:00,963 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=5000, speed=1490.59/s totalWork=7
2021-06-12 00:26:00,974 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=6000, speed=1782.87/s totalWork=7
2021-06-12 00:26:00,985 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=7000, speed=2073.26/s totalWork=7
2021-06-12 00:26:01,496 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=7000, speed=1800.80/s totalWork=7
2021-06-12 00:26:01,497 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=7100, speed=1825.68/s totalWork=7
2021-06-12 00:26:01,508 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=8000, speed=2051.32/s totalWork=7
2021-06-12 00:26:02,036 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=19 sync_batch_size=100 processed_result=8900, speed=2010.16/s totalWork=7
2021-06-12 00:26:02,038 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=18 sync_batch_size=100 processed_result=9000, speed=2031.83/s totalWork=7
2021-06-12 00:26:02,050 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=10000, speed=2251.50/s totalWork=7
2021-06-12 00:26:02,569 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=10800, speed=2176.94/s totalWork=7
2021-06-12 00:26:02,571 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=10900, speed=2196.21/s totalWork=7
2021-06-12 00:26:02,573 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=11000, speed=2215.47/s totalWork=7
2021-06-12 00:26:02,584 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=12000, speed=2411.55/s totalWork=7
2021-06-12 00:26:03,107 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=20 sync_batch_size=100 processed_result=12600, speed=2291.36/s totalWork=7
2021-06-12 00:26:03,108 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=12700, speed=2309.24/s totalWork=7
2021-06-12 00:26:03,112 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=13000, speed=2362.07/s totalWork=7
2021-06-12 00:26:03,126 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=14000, speed=2537.79/s totalWork=7
2021-06-12 00:26:03,641 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=16 sync_batch_size=100 processed_result=14600, speed=2420.31/s totalWork=7
2021-06-12 00:26:03,643 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=15 sync_batch_size=100 processed_result=14700, speed=2436.11/s totalWork=7
2021-06-12 00:26:03,647 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=15000, speed=2484.18/s totalWork=7
2021-06-12 00:26:03,661 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=16000, speed=2643.68/s totalWork=7
2021-06-12 00:26:04,174 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=16300, speed=2482.56/s totalWork=7
2021-06-12 00:26:04,176 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=16400, speed=2497.03/s totalWork=7
2021-06-12 00:26:04,183 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=17000, speed=2585.64/s totalWork=7
2021-06-12 00:26:04,195 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=18000, speed=2732.76/s totalWork=7
2021-06-12 00:26:04,708 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=17 sync_batch_size=100 processed_result=18200, speed=2563.61/s totalWork=7
2021-06-12 00:26:04,709 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=18300, speed=2577.33/s totalWork=7
2021-06-12 00:26:04,718 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=19000, speed=2672.91/s totalWork=7
2021-06-12 00:26:05,240 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=19 sync_batch_size=100 processed_result=19900, speed=2607.46/s totalWork=7
2021-06-12 00:26:05,242 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=20000, speed=2619.88/s totalWork=7
2021-06-12 00:26:05,254 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=21000, speed=2746.57/s totalWork=7
2021-06-12 00:26:05,774 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=15 sync_batch_size=100 processed_result=21900, speed=2682.01/s totalWork=7
2021-06-12 00:26:05,776 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=22000, speed=2693.60/s totalWork=7
2021-06-12 00:26:05,788 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=23000, speed=2811.91/s totalWork=7
2021-06-12 00:26:06,294 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=18 sync_batch_size=100 processed_result=23400, speed=2694.26/s totalWork=7
2021-06-12 00:26:06,295 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=23500, speed=2705.15/s totalWork=7
2021-06-12 00:26:06,301 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=24000, speed=2760.81/s totalWork=7
2021-06-12 00:26:06,314 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=25000, speed=2871.56/s totalWork=7
2021-06-12 00:26:06,831 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=16 sync_batch_size=100 processed_result=25300, speed=2743.23/s totalWork=7
2021-06-12 00:26:06,833 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=25400, speed=2753.48/s totalWork=7
2021-06-12 00:26:06,841 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=26000, speed=2816.09/s totalWork=7
2021-06-12 00:26:06,853 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=27000, speed=2920.61/s totalWork=7
2021-06-12 00:26:07,366 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=27000, speed=2767.17/s totalWork=7
2021-06-12 00:26:07,368 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=27100, speed=2776.85/s totalWork=7
2021-06-12 00:26:07,379 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=28000, speed=2865.85/s totalWork=7
2021-06-12 00:26:07,900 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=16 sync_batch_size=100 processed_result=28700, speed=2788.62/s totalWork=7
2021-06-12 00:26:07,902 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=15 sync_batch_size=100 processed_result=28800, speed=2797.79/s totalWork=7
2021-06-12 00:26:07,905 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=29000, speed=2816.40/s totalWork=7
2021-06-12 00:26:07,917 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=30000, speed=2910.14/s totalWork=7
2021-06-12 00:26:08,435 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=30400, speed=2807.95/s totalWork=7
2021-06-12 00:26:08,437 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=30500, speed=2816.67/s totalWork=7
2021-06-12 00:26:08,444 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=31000, speed=2861.00/s totalWork=7
2021-06-12 00:26:08,954 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=19 sync_batch_size=100 processed_result=31800, speed=2802.75/s totalWork=7
2021-06-12 00:26:08,956 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=18 sync_batch_size=100 processed_result=31900, speed=2811.07/s totalWork=7
2021-06-12 00:26:08,958 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=32000, speed=2819.38/s totalWork=7
2021-06-12 00:26:08,972 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=33000, speed=2904.17/s totalWork=7
2021-06-12 00:26:09,494 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=33715, speed=2836.63/s totalWork=7
2021-06-12 00:26:09,496 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=33815, speed=2844.57/s totalWork=7
2021-06-12 00:26:09,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=34015, speed=2860.91/s totalWork=7
2021-06-12 00:26:09,511 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=35015, speed=2941.81/s totalWork=7
2021-06-12 00:26:10,017 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=35015, speed=2821.87/s totalWork=7
2021-06-12 00:26:10,018 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=35115, speed=2829.76/s totalWork=7
2021-06-12 00:26:10,030 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=36015, speed=2899.49/s totalWork=7
2021-06-12 00:26:10,540 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=15 sync_batch_size=100 processed_result=36415, speed=2816.15/s totalWork=7
2021-06-12 00:26:10,541 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=36515, speed=2823.45/s totalWork=7
2021-06-12 00:26:10,548 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=37030, speed=2861.72/s totalWork=7
2021-06-12 00:26:11,063 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=37830, speed=2811.67/s totalWork=7
2021-06-12 00:26:11,065 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=37930, speed=2818.74/s totalWork=7
2021-06-12 00:26:11,066 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=38030, speed=2825.96/s totalWork=7
2021-06-12 00:26:11,079 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=39044, speed=2898.52/s totalWork=7
2021-06-12 00:26:11,509 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=14.77s
2021-06-12 00:26:11,585 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: after join remaining_qize=11 sync_batch_size=100 processed_result=39244, speed=2807.77/s totalWork=7
2021-06-12 00:26:11,586 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=39344, speed=2814.72/s totalWork=7
2021-06-12 00:26:11,591 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=40000, speed=2860.63/s totalWork=7
2021-06-12 00:26:11,592 INFO  [DNFCalculating] log_result_queue_info:1367: calc#3: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=40000, speed=2860.43/s totalWork=7
2021-06-12 00:27:29,590 ERROR [DNFCalculating] 载入json:3481: list index out of range
2021-06-12 00:27:56,444 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-06-12 00:27:56,939 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=0
2021-06-12 00:27:57,560 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=0 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-06-12 00:27:58,064 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=0, speed=0.00/s totalWork=7
2021-06-12 00:27:58,568 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=200, speed=111.68/s totalWork=7
2021-06-12 00:27:58,575 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=1000, speed=556.25/s totalWork=7
2021-06-12 00:27:59,089 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=17 sync_batch_size=100 processed_result=1300, speed=562.19/s totalWork=7
2021-06-12 00:27:59,091 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=1400, speed=604.92/s totalWork=7
2021-06-12 00:27:59,097 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=2000, speed=861.94/s totalWork=7
2021-06-12 00:27:59,107 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=3000, speed=1287.37/s totalWork=7
2021-06-12 00:27:59,611 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result_in_background remaining_qize=21 sync_batch_size=100 processed_result=3100, speed=1093.87/s totalWork=7
2021-06-12 00:27:59,612 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=20 sync_batch_size=100 processed_result=3200, speed=1128.76/s totalWork=7
2021-06-12 00:27:59,621 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=14 sync_batch_size=100 processed_result=4000, speed=1406.49/s totalWork=7
2021-06-12 00:27:59,631 INFO  [DNFCalculating] log_result_queue_info:1367: calc#4: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=5000, speed=1751.97/s totalWork=7
