2021-05-08 23:46:06,185 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:06,521 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 23:46:06,551 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:06,853 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 23:46:06,877 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 23:46:07,312 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:08,108 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:08,820 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 23:46:40,719 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-05-09 00:05:54,442 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=27 sync_batch_size=100 processed_result=600, speed=339.32/s totalWork=7
2021-05-09 00:05:54,445 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=23 sync_batch_size=100 processed_result=1000, speed=564.67/s totalWork=7
2021-05-09 00:05:54,453 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=2000, speed=1124.09/s totalWork=7
2021-05-09 00:05:54,460 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=3000, speed=1679.54/s totalWork=7
2021-05-09 00:05:54,979 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=45 sync_batch_size=100 processed_result=3400, speed=1475.04/s totalWork=7
2021-05-09 00:05:54,980 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=44 sync_batch_size=100 processed_result=3500, speed=1517.82/s totalWork=7
2021-05-09 00:05:54,984 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=39 sync_batch_size=100 processed_result=4000, speed=1731.62/s totalWork=7
2021-05-09 00:05:54,993 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=30 sync_batch_size=100 processed_result=5000, speed=2156.29/s totalWork=7
2021-05-09 00:05:55,001 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=20 sync_batch_size=100 processed_result=6000, speed=2578.63/s totalWork=7
2021-05-09 00:05:55,011 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=7000, speed=2995.26/s totalWork=7
2021-05-09 00:05:55,019 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=8000, speed=3411.65/s totalWork=7
2021-05-09 00:05:55,531 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=57 sync_batch_size=100 processed_result=8300, speed=2905.69/s totalWork=7
2021-05-09 00:05:55,531 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=56 sync_batch_size=100 processed_result=8400, speed=2940.05/s totalWork=7
2021-05-09 00:05:55,537 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=50 sync_batch_size=100 processed_result=9000, speed=3143.47/s totalWork=7
2021-05-09 00:05:55,545 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=41 sync_batch_size=100 processed_result=10000, speed=3483.04/s totalWork=7
2021-05-09 00:05:55,554 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=31 sync_batch_size=100 processed_result=11000, speed=3819.55/s totalWork=7
2021-05-09 00:05:55,563 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=21 sync_batch_size=100 processed_result=12000, speed=4154.65/s totalWork=7
2021-05-09 00:05:55,571 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=13000, speed=4488.34/s totalWork=7
2021-05-09 00:05:55,579 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=14000, speed=4819.63/s totalWork=7
2021-05-09 00:05:56,083 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=54 sync_batch_size=100 processed_result=14200, speed=4166.12/s totalWork=7
2021-05-09 00:05:56,084 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=53 sync_batch_size=100 processed_result=14300, speed=4194.29/s totalWork=7
2021-05-09 00:05:56,090 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=46 sync_batch_size=100 processed_result=15000, speed=4391.35/s totalWork=7
2021-05-09 00:05:56,098 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=36 sync_batch_size=100 processed_result=16000, speed=4673.19/s totalWork=7
2021-05-09 00:05:56,107 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=26 sync_batch_size=100 processed_result=17000, speed=4952.00/s totalWork=7
2021-05-09 00:05:56,116 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=17 sync_batch_size=100 processed_result=18000, speed=5229.16/s totalWork=7
2021-05-09 00:05:56,125 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=19000, speed=5506.63/s totalWork=7
2021-05-09 00:05:56,636 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=57 sync_batch_size=100 processed_result=19900, speed=5022.85/s totalWork=7
2021-05-09 00:05:56,637 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=57 sync_batch_size=100 processed_result=20000, speed=5046.56/s totalWork=7
2021-05-09 00:05:56,646 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=47 sync_batch_size=100 processed_result=21000, speed=5287.50/s totalWork=7
2021-05-09 00:05:56,654 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=37 sync_batch_size=100 processed_result=22000, speed=5528.01/s totalWork=7
2021-05-09 00:05:56,663 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=27 sync_batch_size=100 processed_result=23000, speed=5766.81/s totalWork=7
2021-05-09 00:05:56,694 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=20 sync_batch_size=100 processed_result=24000, speed=5971.16/s totalWork=7
2021-05-09 00:05:56,702 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=25000, speed=6206.39/s totalWork=7
2021-05-09 00:05:56,711 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=26000, speed=6440.73/s totalWork=7
2021-05-09 00:05:57,228 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=54 sync_batch_size=100 processed_result=26200, speed=5753.71/s totalWork=7
2021-05-09 00:05:57,229 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=55 sync_batch_size=100 processed_result=26300, speed=5773.93/s totalWork=7
2021-05-09 00:05:57,235 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=48 sync_batch_size=100 processed_result=27000, speed=5920.46/s totalWork=7
2021-05-09 00:05:57,243 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=38 sync_batch_size=100 processed_result=28000, speed=6129.01/s totalWork=7
2021-05-09 00:05:57,252 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=29 sync_batch_size=100 processed_result=29000, speed=6334.99/s totalWork=7
2021-05-09 00:05:57,261 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=30000, speed=6541.10/s totalWork=7
2021-05-09 00:05:57,270 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=31000, speed=6747.40/s totalWork=7
2021-05-09 00:05:57,278 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=32000, speed=6951.42/s totalWork=7
2021-05-09 00:05:57,782 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=53 sync_batch_size=100 processed_result=32100, speed=6284.90/s totalWork=7
2021-05-09 00:05:57,783 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=52 sync_batch_size=100 processed_result=32200, speed=6303.25/s totalWork=7
2021-05-09 00:05:57,790 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=45 sync_batch_size=100 processed_result=33000, speed=6450.45/s totalWork=7
2021-05-09 00:05:57,799 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=35 sync_batch_size=100 processed_result=34000, speed=6634.65/s totalWork=7
2021-05-09 00:05:57,807 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=25 sync_batch_size=100 processed_result=35000, speed=6819.01/s totalWork=7
2021-05-09 00:05:57,817 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=15 sync_batch_size=100 processed_result=36000, speed=7000.36/s totalWork=7
2021-05-09 00:05:57,827 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=37000, speed=7181.01/s totalWork=7
2021-05-09 00:05:58,349 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=58 sync_batch_size=100 processed_result=37700, speed=6643.91/s totalWork=7
2021-05-09 00:05:58,350 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=57 sync_batch_size=100 processed_result=37800, speed=6659.70/s totalWork=7
2021-05-09 00:05:58,352 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=55 sync_batch_size=100 processed_result=38000, speed=6692.34/s totalWork=7
2021-05-09 00:05:58,361 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=47 sync_batch_size=100 processed_result=39000, speed=6858.45/s totalWork=7
2021-05-09 00:05:58,370 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=37 sync_batch_size=100 processed_result=40000, speed=7023.22/s totalWork=7
2021-05-09 00:05:58,379 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=28 sync_batch_size=100 processed_result=41000, speed=7186.79/s totalWork=7
2021-05-09 00:05:58,388 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=18 sync_batch_size=100 processed_result=42000, speed=7350.30/s totalWork=7
2021-05-09 00:05:58,396 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=43000, speed=7514.80/s totalWork=7
2021-05-09 00:05:58,406 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=44000, speed=7676.09/s totalWork=7
2021-05-09 00:05:58,918 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=55 sync_batch_size=100 processed_result=44000, speed=7046.77/s totalWork=7
2021-05-09 00:05:58,919 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=54 sync_batch_size=100 processed_result=44100, speed=7061.32/s totalWork=7
2021-05-09 00:05:58,926 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=45 sync_batch_size=100 processed_result=45000, speed=7197.73/s totalWork=7
2021-05-09 00:05:58,935 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=35 sync_batch_size=100 processed_result=46000, speed=7347.49/s totalWork=7
2021-05-09 00:05:58,944 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=25 sync_batch_size=100 processed_result=47000, speed=7496.40/s totalWork=7
2021-05-09 00:05:58,953 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=48000, speed=7644.68/s totalWork=7
2021-05-09 00:05:58,962 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=49000, speed=7792.97/s totalWork=7
2021-05-09 00:05:59,483 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=50 sync_batch_size=100 processed_result=49800, speed=7313.68/s totalWork=7
2021-05-09 00:05:59,484 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=49 sync_batch_size=100 processed_result=49900, speed=7327.29/s totalWork=7
2021-05-09 00:05:59,486 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=48 sync_batch_size=100 processed_result=50000, speed=7340.48/s totalWork=7
2021-05-09 00:05:59,496 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=39 sync_batch_size=100 processed_result=51000, speed=7476.34/s totalWork=7
2021-05-09 00:05:59,504 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=29 sync_batch_size=100 processed_result=52000, speed=7614.03/s totalWork=7
2021-05-09 00:05:59,513 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=20 sync_batch_size=100 processed_result=53000, speed=7750.26/s totalWork=7
2021-05-09 00:05:59,522 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=54000, speed=7885.94/s totalWork=7
2021-05-09 00:05:59,530 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=55000, speed=8023.05/s totalWork=7
2021-05-09 00:06:00,048 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=57 sync_batch_size=100 processed_result=55200, speed=7486.13/s totalWork=7
2021-05-09 00:06:00,050 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=56 sync_batch_size=100 processed_result=55300, speed=7497.66/s totalWork=7
2021-05-09 00:06:00,056 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=49 sync_batch_size=100 processed_result=56000, speed=7586.41/s totalWork=7
2021-05-09 00:06:00,064 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=39 sync_batch_size=100 processed_result=57000, speed=7713.54/s totalWork=7
2021-05-09 00:06:00,074 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=31 sync_batch_size=100 processed_result=58000, speed=7838.16/s totalWork=7
2021-05-09 00:06:00,083 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=21 sync_batch_size=100 processed_result=59000, speed=7963.63/s totalWork=7
2021-05-09 00:06:00,091 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=60000, speed=8089.90/s totalWork=7
2021-05-09 00:06:00,100 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=61000, speed=8214.48/s totalWork=7
2021-05-09 00:06:00,614 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=55 sync_batch_size=100 processed_result=61100, speed=7696.00/s totalWork=7
2021-05-09 00:06:00,614 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=54 sync_batch_size=100 processed_result=61200, speed=7707.64/s totalWork=7
2021-05-09 00:06:00,622 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=46 sync_batch_size=100 processed_result=62000, speed=7800.55/s totalWork=7
2021-05-09 00:06:00,631 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=36 sync_batch_size=100 processed_result=63000, speed=7917.51/s totalWork=7
2021-05-09 00:06:00,640 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=27 sync_batch_size=100 processed_result=64000, speed=8033.86/s totalWork=7
2021-05-09 00:06:00,650 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=65000, speed=8149.19/s totalWork=7
2021-05-09 00:06:00,658 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=66000, speed=8266.29/s totalWork=7
2021-05-09 00:06:01,169 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=50 sync_batch_size=100 processed_result=66900, speed=7875.16/s totalWork=7
2021-05-09 00:06:01,171 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=50 sync_batch_size=100 processed_result=67000, speed=7885.75/s totalWork=7
2021-05-09 00:06:01,178 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=40 sync_batch_size=100 processed_result=68000, speed=7996.19/s totalWork=7
2021-05-09 00:06:01,188 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=30 sync_batch_size=100 processed_result=69000, speed=8104.26/s totalWork=7
2021-05-09 00:06:01,197 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=20 sync_batch_size=100 processed_result=70000, speed=8213.07/s totalWork=7
2021-05-09 00:06:01,206 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=71000, speed=8322.13/s totalWork=7
2021-05-09 00:06:01,214 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=72000, speed=8430.95/s totalWork=7
2021-05-09 00:06:01,718 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=55 sync_batch_size=100 processed_result=72200, speed=7983.01/s totalWork=7
2021-05-09 00:06:01,719 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=54 sync_batch_size=100 processed_result=72300, speed=7993.60/s totalWork=7
2021-05-09 00:06:01,727 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=47 sync_batch_size=100 processed_result=73000, speed=8063.90/s totalWork=7
2021-05-09 00:06:01,735 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=37 sync_batch_size=100 processed_result=74000, speed=8166.69/s totalWork=7
2021-05-09 00:06:01,744 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=27 sync_batch_size=100 processed_result=75000, speed=8268.74/s totalWork=7
2021-05-09 00:06:01,753 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=18 sync_batch_size=100 processed_result=76000, speed=8371.22/s totalWork=7
2021-05-09 00:06:01,762 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=77000, speed=8473.00/s totalWork=7
2021-05-09 00:06:01,773 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=78000, speed=8572.65/s totalWork=7
2021-05-09 00:06:02,284 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=52 sync_batch_size=100 processed_result=78200, speed=8137.35/s totalWork=7
2021-05-09 00:06:02,286 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=51 sync_batch_size=100 processed_result=78300, speed=8146.06/s totalWork=7
2021-05-09 00:06:02,292 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=44 sync_batch_size=100 processed_result=79000, speed=8213.74/s totalWork=7
2021-05-09 00:06:02,301 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=34 sync_batch_size=100 processed_result=80000, speed=8309.91/s totalWork=7
2021-05-09 00:06:02,310 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=25 sync_batch_size=100 processed_result=81000, speed=8406.55/s totalWork=7
2021-05-09 00:06:02,320 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=15 sync_batch_size=100 processed_result=82000, speed=8500.98/s totalWork=7
2021-05-09 00:06:02,328 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=83000, speed=8597.54/s totalWork=7
2021-05-09 00:06:02,835 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=51 sync_batch_size=100 processed_result=83600, speed=8228.02/s totalWork=7
2021-05-09 00:06:02,835 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=50 sync_batch_size=100 processed_result=83700, speed=8237.16/s totalWork=7
2021-05-09 00:06:02,838 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=47 sync_batch_size=100 processed_result=84000, speed=8264.25/s totalWork=7
2021-05-09 00:06:02,848 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=37 sync_batch_size=100 processed_result=85000, speed=8355.14/s totalWork=7
2021-05-09 00:06:02,857 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=27 sync_batch_size=100 processed_result=86000, speed=8445.71/s totalWork=7
2021-05-09 00:06:02,868 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=19 sync_batch_size=100 processed_result=87000, speed=8534.54/s totalWork=7
2021-05-09 00:06:02,876 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=88000, speed=8626.32/s totalWork=7
2021-05-09 00:06:02,887 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=89000, speed=8714.21/s totalWork=7
2021-05-09 00:06:03,402 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=49 sync_batch_size=100 processed_result=89300, speed=8323.84/s totalWork=7
2021-05-09 00:06:03,403 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=49 sync_batch_size=100 processed_result=89400, speed=8332.55/s totalWork=7
2021-05-09 00:06:03,412 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=43 sync_batch_size=100 processed_result=90000, speed=8381.94/s totalWork=7
2021-05-09 00:06:03,421 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=33 sync_batch_size=100 processed_result=91000, speed=8467.86/s totalWork=7
2021-05-09 00:06:03,433 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=25 sync_batch_size=100 processed_result=92000, speed=8551.09/s totalWork=7
2021-05-09 00:06:03,441 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=16 sync_batch_size=100 processed_result=93000, speed=8637.44/s totalWork=7
2021-05-09 00:06:03,451 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=94000, speed=8723.04/s totalWork=7
2021-05-09 00:06:03,965 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result_in_background remaining_qize=50 sync_batch_size=100 processed_result=94700, speed=8387.05/s totalWork=7
2021-05-09 00:06:03,967 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=49 sync_batch_size=100 processed_result=94800, speed=8394.82/s totalWork=7
2021-05-09 00:06:03,968 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=47 sync_batch_size=100 processed_result=95000, speed=8411.39/s totalWork=7
2021-05-09 00:06:03,978 INFO  [DNFCalculating] log_result_queue_info:1367: calc#9: 排行: try_fetch_result periodly report remaining_qize=37 sync_batch_size=100 processed_result=96000, speed=8492.43/s totalWork=7
