2021-05-08 10:58:56,182 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 10:58:57,016 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 10:58:57,055 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 10:58:57,326 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-08 10:58:57,360 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-08 10:58:57,605 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 10:58:58,383 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 10:58:59,168 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-08 10:59:44,710 INFO  [DNFCalculating] 计算线程:1229: 开始计算
2021-05-08 11:00:58,597 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=118600, speed=1615.04/s totalWork=7
2021-05-08 11:00:58,599 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=118700, speed=1616.36/s totalWork=7
2021-05-08 11:00:59,104 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=118900, speed=1608.02/s totalWork=7
2021-05-08 11:00:59,105 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=119000, speed=1609.34/s totalWork=7
2021-05-08 11:00:59,627 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=119500, speed=1604.79/s totalWork=7
2021-05-08 11:00:59,629 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=119600, speed=1606.09/s totalWork=7
2021-05-08 11:00:59,634 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=120000, speed=1611.35/s totalWork=7
2021-05-08 11:01:00,175 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=120100, speed=1601.07/s totalWork=7
2021-05-08 11:01:00,177 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=120200, speed=1602.35/s totalWork=7
2021-05-08 11:01:00,688 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=120800, speed=1599.47/s totalWork=7
2021-05-08 11:01:00,689 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=120900, speed=1600.75/s totalWork=7
2021-05-08 11:01:00,691 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=121000, speed=1602.03/s totalWork=7
2021-05-08 11:01:01,210 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=121500, speed=1597.67/s totalWork=7
2021-05-08 11:01:01,212 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=121600, speed=1598.94/s totalWork=7
2021-05-08 11:01:01,218 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=122000, speed=1604.08/s totalWork=7
2021-05-08 11:01:01,732 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=122100, speed=1594.61/s totalWork=7
2021-05-08 11:01:01,734 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=122200, speed=1595.88/s totalWork=7
2021-05-08 11:01:02,240 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=122600, speed=1590.59/s totalWork=7
2021-05-08 11:01:02,242 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=122700, speed=1591.85/s totalWork=7
2021-05-08 11:01:02,246 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=123000, speed=1595.66/s totalWork=7
2021-05-08 11:01:02,764 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=123300, speed=1588.88/s totalWork=7
2021-05-08 11:01:02,765 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=123400, speed=1590.14/s totalWork=7
2021-05-08 11:01:03,286 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=123900, speed=1585.94/s totalWork=7
2021-05-08 11:01:03,287 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=124000, speed=1587.19/s totalWork=7
2021-05-08 11:01:03,809 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=124500, speed=1583.03/s totalWork=7
2021-05-08 11:01:03,811 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=124600, speed=1584.26/s totalWork=7
2021-05-08 11:01:03,815 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=125000, speed=1589.25/s totalWork=7
2021-05-08 11:01:04,331 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=125200, speed=1581.43/s totalWork=7
2021-05-08 11:01:04,333 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=125300, speed=1582.65/s totalWork=7
2021-05-08 11:01:04,839 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=125700, speed=1577.62/s totalWork=7
2021-05-08 11:01:04,840 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=125800, speed=1578.85/s totalWork=7
2021-05-08 11:01:04,844 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=126000, speed=1581.28/s totalWork=7
2021-05-08 11:01:05,360 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=126300, speed=1574.85/s totalWork=7
2021-05-08 11:01:05,362 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=126400, speed=1576.06/s totalWork=7
2021-05-08 11:01:05,883 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=126900, speed=1572.08/s totalWork=7
2021-05-08 11:01:05,885 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=127000, speed=1573.29/s totalWork=7
2021-05-08 11:01:06,406 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=127600, speed=1570.59/s totalWork=7
2021-05-08 11:01:06,408 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=127700, speed=1571.78/s totalWork=7
2021-05-08 11:01:06,413 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=128000, speed=1575.37/s totalWork=7
2021-05-08 11:01:06,929 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=128100, speed=1566.65/s totalWork=7
2021-05-08 11:01:06,931 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=128200, speed=1567.83/s totalWork=7
2021-05-08 11:01:07,451 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=128800, speed=1565.21/s totalWork=7
2021-05-08 11:01:07,453 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=128900, speed=1566.39/s totalWork=7
2021-05-08 11:01:07,455 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=129000, speed=1567.58/s totalWork=7
2021-05-08 11:01:07,974 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=129500, speed=1563.78/s totalWork=7
2021-05-08 11:01:07,976 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=129600, speed=1564.95/s totalWork=7
2021-05-08 11:01:07,981 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=130000, speed=1569.68/s totalWork=7
2021-05-08 11:01:08,497 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=130100, speed=1561.16/s totalWork=7
2021-05-08 11:01:08,499 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=130200, speed=1562.34/s totalWork=7
2021-05-08 11:01:09,020 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=2 sync_batch_size=100 processed_result=130700, speed=1558.60/s totalWork=7
2021-05-08 11:01:09,021 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=130800, speed=1559.75/s totalWork=7
2021-05-08 11:01:09,527 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=130900, speed=1551.58/s totalWork=7
2021-05-08 11:01:09,529 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=131000, speed=1552.73/s totalWork=7
2021-05-08 11:01:10,050 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=131600, speed=1550.27/s totalWork=7
2021-05-08 11:01:10,052 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=131700, speed=1551.42/s totalWork=7
2021-05-08 11:01:10,056 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=132000, speed=1554.89/s totalWork=7
2021-05-08 11:01:10,573 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=132300, speed=1548.98/s totalWork=7
2021-05-08 11:01:10,575 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=132400, speed=1550.11/s totalWork=7
2021-05-08 11:01:10,584 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=133000, speed=1556.98/s totalWork=7
2021-05-08 11:01:11,098 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=133000, speed=1547.67/s totalWork=7
2021-05-08 11:01:11,100 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=133100, speed=1548.80/s totalWork=7
2021-05-08 11:01:11,619 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=133500, speed=1544.14/s totalWork=7
2021-05-08 11:01:11,621 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=133600, speed=1545.25/s totalWork=7
2021-05-08 11:01:11,626 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=134000, speed=1549.78/s totalWork=7
2021-05-08 11:01:12,141 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=134000, speed=1540.60/s totalWork=7
2021-05-08 11:01:12,143 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=134100, speed=1541.72/s totalWork=7
2021-05-08 11:01:12,664 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=134700, speed=1539.40/s totalWork=7
2021-05-08 11:01:12,666 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=134800, speed=1540.51/s totalWork=7
2021-05-08 11:01:12,669 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=135000, speed=1542.74/s totalWork=7
2021-05-08 11:01:13,187 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=135500, speed=1539.34/s totalWork=7
2021-05-08 11:01:13,189 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=135600, speed=1540.44/s totalWork=7
2021-05-08 11:01:13,194 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=136000, speed=1544.90/s totalWork=7
2021-05-08 11:01:13,710 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=136200, speed=1538.16/s totalWork=7
2021-05-08 11:01:13,711 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=136300, speed=1539.26/s totalWork=7
2021-05-08 11:01:14,232 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=136900, speed=1536.99/s totalWork=7
2021-05-08 11:01:14,234 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=137000, speed=1538.07/s totalWork=7
2021-05-08 11:01:14,755 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=137500, speed=1534.71/s totalWork=7
2021-05-08 11:01:14,757 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=137600, speed=1535.80/s totalWork=7
2021-05-08 11:01:14,762 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=138000, speed=1540.18/s totalWork=7
2021-05-08 11:01:15,278 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=138200, speed=1533.58/s totalWork=7
2021-05-08 11:01:15,280 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=138300, speed=1534.66/s totalWork=7
2021-05-08 11:01:15,785 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=138700, speed=1530.51/s totalWork=7
2021-05-08 11:01:15,787 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=138800, speed=1531.59/s totalWork=7
2021-05-08 11:01:15,790 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=139000, speed=1533.74/s totalWork=7
2021-05-08 11:01:16,308 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=139300, speed=1528.32/s totalWork=7
2021-05-08 11:01:16,310 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=139400, speed=1529.39/s totalWork=7
2021-05-08 11:01:16,318 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=140000, speed=1535.83/s totalWork=7
2021-05-08 11:01:16,830 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=140000, speed=1527.24/s totalWork=7
2021-05-08 11:01:16,832 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=140100, speed=1528.30/s totalWork=7
2021-05-08 11:01:17,354 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=140700, speed=1526.17/s totalWork=7
2021-05-08 11:01:17,356 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=140800, speed=1527.22/s totalWork=7
2021-05-08 11:01:17,359 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=141000, speed=1529.34/s totalWork=7
2021-05-08 11:01:17,877 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=141400, speed=1525.10/s totalWork=7
2021-05-08 11:01:17,880 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=141500, speed=1526.15/s totalWork=7
2021-05-08 11:01:17,886 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=142000, speed=1531.43/s totalWork=7
2021-05-08 11:01:18,399 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=142000, speed=1523.00/s totalWork=7
2021-05-08 11:01:18,400 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=142100, speed=1524.05/s totalWork=7
2021-05-08 11:01:18,922 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=142600, speed=1520.91/s totalWork=7
2021-05-08 11:01:18,924 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=142700, speed=1521.94/s totalWork=7
2021-05-08 11:01:18,928 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=143000, speed=1525.08/s totalWork=7
2021-05-08 11:01:19,444 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=143300, speed=1519.90/s totalWork=7
2021-05-08 11:01:19,446 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=143400, speed=1520.93/s totalWork=7
2021-05-08 11:01:19,453 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=144000, speed=1527.19/s totalWork=7
2021-05-08 11:01:19,967 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=144000, speed=1518.90/s totalWork=7
2021-05-08 11:01:19,969 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=144100, speed=1519.93/s totalWork=7
2021-05-08 11:01:20,490 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=144632, speed=1517.21/s totalWork=7
2021-05-08 11:01:20,492 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=144732, speed=1518.23/s totalWork=7
2021-05-08 11:01:20,496 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=145032, speed=1521.30/s totalWork=7
2021-05-08 11:01:21,013 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=145232, speed=1515.19/s totalWork=7
2021-05-08 11:01:21,015 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=145332, speed=1516.20/s totalWork=7
2021-05-08 11:01:21,535 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=145832, speed=1513.20/s totalWork=7
2021-05-08 11:01:21,538 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=145932, speed=1514.21/s totalWork=7
2021-05-08 11:01:21,540 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=146032, speed=1515.21/s totalWork=7
2021-05-08 11:01:22,058 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=146432, speed=1511.22/s totalWork=7
2021-05-08 11:01:22,061 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=146532, speed=1512.22/s totalWork=7
2021-05-08 11:01:22,069 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=147032, speed=1517.25/s totalWork=7
2021-05-08 11:01:22,581 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=147032, speed=1509.27/s totalWork=7
2021-05-08 11:01:22,583 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=147132, speed=1510.27/s totalWork=7
2021-05-08 11:01:23,104 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=147732, speed=1508.36/s totalWork=7
2021-05-08 11:01:23,105 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=147832, speed=1509.36/s totalWork=7
2021-05-08 11:01:23,108 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=148032, speed=1511.36/s totalWork=7
2021-05-08 11:01:23,611 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=148032, speed=1503.64/s totalWork=7
2021-05-08 11:01:23,614 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=148132, speed=1504.61/s totalWork=7
2021-05-08 11:01:24,134 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=148764, speed=1503.09/s totalWork=7
2021-05-08 11:01:24,136 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=148864, speed=1504.08/s totalWork=7
2021-05-08 11:01:24,139 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=149096, speed=1506.38/s totalWork=7
2021-05-08 11:01:24,657 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=3 sync_batch_size=100 processed_result=149427, speed=1501.86/s totalWork=7
2021-05-08 11:01:24,658 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=149527, speed=1502.84/s totalWork=7
2021-05-08 11:01:25,164 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=149727, speed=1497.24/s totalWork=7
