2021-07-11 20:28:09,830 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-11 20:28:09,880 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-11 20:28:27,586 ERROR [DNFCalculating] 载入json:3481: list index out of range
2021-07-11 20:29:08,343 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-07-11 20:30:27,361 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=122100, speed=1552.88/s totalWork=7
2021-07-11 20:30:27,362 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=122200, speed=1554.12/s totalWork=7
2021-07-11 20:30:27,884 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=122800, speed=1551.46/s totalWork=7
2021-07-11 20:30:27,886 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=122900, speed=1552.69/s totalWork=7
2021-07-11 20:30:27,888 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=123000, speed=1553.91/s totalWork=7
2021-07-11 20:30:28,407 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=123500, speed=1550.06/s totalWork=7
2021-07-11 20:30:28,408 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=123600, speed=1551.29/s totalWork=7
2021-07-11 20:30:28,414 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=124000, speed=1556.19/s totalWork=7
2021-07-11 20:30:28,930 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=124100, speed=1547.45/s totalWork=7
2021-07-11 20:30:28,931 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=124200, speed=1548.65/s totalWork=7
2021-07-11 20:30:29,452 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=124700, speed=1544.86/s totalWork=7
2021-07-11 20:30:29,454 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=124800, speed=1546.06/s totalWork=7
2021-07-11 20:30:29,457 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=125000, speed=1548.48/s totalWork=7
2021-07-11 20:30:29,975 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=125400, speed=1543.53/s totalWork=7
2021-07-11 20:30:29,977 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=125500, speed=1544.73/s totalWork=7
2021-07-11 20:30:29,984 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=126000, speed=1550.75/s totalWork=7
2021-07-11 20:30:30,498 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=126100, speed=1542.22/s totalWork=7
2021-07-11 20:30:30,499 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=126200, speed=1543.41/s totalWork=7
2021-07-11 20:30:31,005 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=126500, speed=1537.58/s totalWork=7
2021-07-11 20:30:31,007 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=126600, speed=1538.75/s totalWork=7
2021-07-11 20:30:31,012 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=127000, speed=1543.51/s totalWork=7
2021-07-11 20:30:31,528 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=127200, speed=1536.32/s totalWork=7
2021-07-11 20:30:31,530 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=127300, speed=1537.49/s totalWork=7
2021-07-11 20:30:32,050 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=127800, speed=1533.89/s totalWork=7
2021-07-11 20:30:32,053 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=127900, speed=1535.04/s totalWork=7
2021-07-11 20:30:32,055 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=128000, speed=1536.20/s totalWork=7
2021-07-11 20:30:32,573 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=128500, speed=1532.68/s totalWork=7
2021-07-11 20:30:32,575 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=128600, speed=1533.82/s totalWork=7
2021-07-11 20:30:32,580 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=129000, speed=1538.50/s totalWork=7
2021-07-11 20:30:33,095 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=129100, speed=1530.31/s totalWork=7
2021-07-11 20:30:33,097 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=129200, speed=1531.46/s totalWork=7
2021-07-11 20:30:33,617 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=129700, speed=1527.95/s totalWork=7
2021-07-11 20:30:33,620 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=129800, speed=1529.09/s totalWork=7
2021-07-11 20:30:33,623 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=130000, speed=1531.38/s totalWork=7
2021-07-11 20:30:34,140 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=130300, speed=1525.63/s totalWork=7
2021-07-11 20:30:34,142 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=130400, speed=1526.77/s totalWork=7
2021-07-11 20:30:34,150 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=131000, speed=1533.65/s totalWork=7
2021-07-11 20:30:34,663 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=131000, speed=1524.50/s totalWork=7
2021-07-11 20:30:34,664 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=131100, speed=1525.63/s totalWork=7
2021-07-11 20:30:35,186 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=131600, speed=1522.21/s totalWork=7
2021-07-11 20:30:35,187 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=131700, speed=1523.34/s totalWork=7
2021-07-11 20:30:35,192 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=132000, speed=1526.73/s totalWork=7
2021-07-11 20:30:35,708 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=132100, speed=1518.82/s totalWork=7
2021-07-11 20:30:35,710 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=132200, speed=1519.93/s totalWork=7
2021-07-11 20:30:36,231 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=132800, speed=1517.74/s totalWork=7
2021-07-11 20:30:36,232 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=132900, speed=1518.86/s totalWork=7
2021-07-11 20:30:36,235 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=133000, speed=1519.96/s totalWork=7
2021-07-11 20:30:36,754 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=133500, speed=1516.68/s totalWork=7
2021-07-11 20:30:36,756 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=133600, speed=1517.78/s totalWork=7
2021-07-11 20:30:36,760 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=134000, speed=1522.24/s totalWork=7
2021-07-11 20:30:37,276 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=134200, speed=1515.63/s totalWork=7
2021-07-11 20:30:37,278 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=134300, speed=1516.73/s totalWork=7
2021-07-11 20:30:37,784 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=134600, speed=1511.48/s totalWork=7
2021-07-11 20:30:37,786 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=134700, speed=1512.57/s totalWork=7
2021-07-11 20:30:37,790 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=135000, speed=1515.87/s totalWork=7
2021-07-11 20:30:38,307 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=135300, speed=1510.48/s totalWork=7
2021-07-11 20:30:38,308 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=135400, speed=1511.57/s totalWork=7
2021-07-11 20:30:38,829 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=135900, speed=1508.38/s totalWork=7
2021-07-11 20:30:38,831 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=136000, speed=1509.46/s totalWork=7
2021-07-11 20:30:39,353 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=136600, speed=1507.39/s totalWork=7
2021-07-11 20:30:39,354 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=136700, speed=1508.47/s totalWork=7
2021-07-11 20:30:39,359 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=137000, speed=1511.71/s totalWork=7
2021-07-11 20:30:39,875 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=137300, speed=1506.43/s totalWork=7
2021-07-11 20:30:39,877 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=137400, speed=1507.50/s totalWork=7
2021-07-11 20:30:40,398 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=137900, speed=1504.38/s totalWork=7
2021-07-11 20:30:40,400 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=138000, speed=1505.45/s totalWork=7
2021-07-11 20:30:40,921 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=138600, speed=1503.44/s totalWork=7
2021-07-11 20:30:40,922 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=138700, speed=1504.50/s totalWork=7
2021-07-11 20:30:40,927 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=139000, speed=1507.69/s totalWork=7
2021-07-11 20:30:41,443 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=139200, speed=1501.44/s totalWork=7
2021-07-11 20:30:41,445 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=139300, speed=1502.49/s totalWork=7
2021-07-11 20:30:41,951 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=139700, speed=1498.63/s totalWork=7
2021-07-11 20:30:41,953 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=139800, speed=1499.67/s totalWork=7
2021-07-11 20:30:41,956 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=140000, speed=1501.77/s totalWork=7
2021-07-11 20:30:42,474 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=140400, speed=1497.75/s totalWork=7
2021-07-11 20:30:42,475 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=140435, speed=1498.09/s totalWork=7
2021-07-11 20:30:42,996 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=140935, speed=1495.11/s totalWork=7
2021-07-11 20:30:42,998 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=141035, speed=1496.15/s totalWork=7
2021-07-11 20:30:43,519 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=141435, speed=1492.14/s totalWork=7
2021-07-11 20:30:43,521 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=141535, speed=1493.17/s totalWork=7
2021-07-11 20:30:43,527 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=142004, speed=1498.01/s totalWork=7
2021-07-11 20:30:44,042 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=4 sync_batch_size=100 processed_result=142004, speed=1489.93/s totalWork=7
2021-07-11 20:30:44,044 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=142104, speed=1490.95/s totalWork=7
2021-07-11 20:30:44,549 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=142338, speed=1485.52/s totalWork=7
2021-07-11 20:30:44,552 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=142438, speed=1486.53/s totalWork=7
2021-07-11 20:30:45,038 WARNI [DNFCalculating] 计算线程:1476: 所有工作线程均已完成计算，总计用时=01m36.69s
2021-07-11 20:30:45,058 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: after join remaining_qize=4 sync_batch_size=100 processed_result=142772, speed=1482.19/s totalWork=7
2021-07-11 20:30:45,059 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=142872, speed=1483.21/s totalWork=7
2021-07-11 20:30:45,060 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=143006, speed=1484.58/s totalWork=7
2021-07-11 20:30:45,061 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: after final remaining_qize=0 sync_batch_size=100 processed_result=143040, speed=1484.92/s totalWork=7
