2021-03-25 17:22:47,755 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-03-25 17:22:48,120 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-03-25 17:22:48,147 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-03-25 17:22:48,403 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-03-25 17:22:48,433 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-03-25 17:22:48,722 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-03-25 17:22:49,499 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-03-25 17:22:50,154 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-03-25 17:23:24,698 INFO  [DNFCalculating] 计算线程:1229: 开始计算
2021-03-25 17:25:11,792 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=37900, speed=1538.19/s totalWork=7
2021-03-25 17:25:11,793 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=38000, speed=1542.19/s totalWork=7
2021-03-25 17:25:12,305 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=38700, speed=1538.67/s totalWork=7
2021-03-25 17:25:12,307 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=38800, speed=1542.53/s totalWork=7
2021-03-25 17:25:12,309 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=39000, speed=1550.31/s totalWork=7
2021-03-25 17:25:12,816 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=39500, speed=1539.16/s totalWork=7
2021-03-25 17:25:12,818 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=39600, speed=1542.94/s totalWork=7
2021-03-25 17:25:12,825 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=40000, speed=1558.10/s totalWork=7
2021-03-25 17:25:13,328 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=40100, speed=1532.02/s totalWork=7
2021-03-25 17:25:13,330 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=40200, speed=1535.73/s totalWork=7
2021-03-25 17:25:13,836 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=40700, speed=1525.30/s totalWork=7
2021-03-25 17:25:13,838 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=40800, speed=1528.93/s totalWork=7
2021-03-25 17:25:13,841 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=41000, speed=1536.30/s totalWork=7
2021-03-25 17:25:14,347 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=41400, speed=1522.42/s totalWork=7
2021-03-25 17:25:14,349 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=41500, speed=1525.99/s totalWork=7
2021-03-25 17:25:14,354 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=42000, speed=1544.09/s totalWork=7
2021-03-25 17:25:14,858 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=42200, speed=1523.20/s totalWork=7
2021-03-25 17:25:14,860 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=42300, speed=1526.70/s totalWork=7
2021-03-25 17:25:14,869 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=43000, speed=1551.48/s totalWork=7
2021-03-25 17:25:15,370 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=43000, speed=1523.89/s totalWork=7
2021-03-25 17:25:15,371 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=43100, speed=1527.39/s totalWork=7
2021-03-25 17:25:15,880 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=43800, speed=1524.68/s totalWork=7
2021-03-25 17:25:15,882 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=43900, speed=1528.06/s totalWork=7
2021-03-25 17:25:15,883 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=44000, speed=1531.48/s totalWork=7
2021-03-25 17:25:16,391 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=44600, speed=1525.41/s totalWork=7
2021-03-25 17:25:16,393 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=44700, speed=1528.73/s totalWork=7
2021-03-25 17:25:16,397 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=45000, speed=1538.78/s totalWork=7
2021-03-25 17:25:16,903 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=45400, speed=1526.05/s totalWork=7
2021-03-25 17:25:16,905 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=45500, speed=1529.34/s totalWork=7
2021-03-25 17:25:16,911 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=46000, speed=1545.83/s totalWork=7
2021-03-25 17:25:17,414 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=46200, speed=1526.70/s totalWork=7
2021-03-25 17:25:17,415 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=46300, speed=1529.95/s totalWork=7
2021-03-25 17:25:17,424 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=47000, speed=1552.67/s totalWork=7
2021-03-25 17:25:17,925 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=47000, speed=1527.34/s totalWork=7
2021-03-25 17:25:17,926 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=47100, speed=1530.55/s totalWork=7
2021-03-25 17:25:18,434 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=47700, speed=1524.87/s totalWork=7
2021-03-25 17:25:18,436 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=47800, speed=1527.97/s totalWork=7
2021-03-25 17:25:18,439 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=48000, speed=1534.27/s totalWork=7
2021-03-25 17:25:18,944 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=48400, speed=1522.44/s totalWork=7
2021-03-25 17:25:18,946 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=48500, speed=1525.49/s totalWork=7
2021-03-25 17:25:18,952 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=49000, speed=1540.92/s totalWork=7
2021-03-25 17:25:19,455 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=49100, speed=1520.03/s totalWork=7
2021-03-25 17:25:19,457 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=49200, speed=1523.04/s totalWork=7
2021-03-25 17:25:19,965 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=49800, speed=1517.76/s totalWork=7
2021-03-25 17:25:19,967 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=49900, speed=1520.72/s totalWork=7
2021-03-25 17:25:19,969 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=50000, speed=1523.67/s totalWork=7
2021-03-25 17:25:20,474 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=50400, speed=1512.54/s totalWork=7
2021-03-25 17:25:20,476 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=50500, speed=1515.46/s totalWork=7
2021-03-25 17:25:20,482 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=51000, speed=1530.22/s totalWork=7
2021-03-25 17:25:20,986 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=51200, speed=1513.34/s totalWork=7
2021-03-25 17:25:20,988 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=51300, speed=1516.20/s totalWork=7
2021-03-25 17:25:20,996 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=52000, speed=1536.58/s totalWork=7
2021-03-25 17:25:21,496 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=52000, speed=1514.13/s totalWork=7
2021-03-25 17:25:21,498 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=52100, speed=1516.95/s totalWork=7
2021-03-25 17:25:22,006 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=52700, speed=1512.06/s totalWork=7
2021-03-25 17:25:22,009 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=52800, speed=1514.82/s totalWork=7
2021-03-25 17:25:22,011 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=53000, speed=1520.45/s totalWork=7
2021-03-25 17:25:22,516 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=53300, speed=1507.22/s totalWork=7
2021-03-25 17:25:22,518 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=53400, speed=1510.00/s totalWork=7
2021-03-25 17:25:22,525 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=54000, speed=1526.67/s totalWork=7
2021-03-25 17:25:23,027 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=54100, speed=1508.05/s totalWork=7
2021-03-25 17:25:23,029 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=54200, speed=1510.78/s totalWork=7
2021-03-25 17:25:23,536 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=54700, speed=1503.47/s totalWork=7
2021-03-25 17:25:23,538 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=54800, speed=1506.13/s totalWork=7
2021-03-25 17:25:23,540 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=55000, speed=1511.55/s totalWork=7
2021-03-25 17:25:24,045 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=55400, speed=1501.67/s totalWork=7
2021-03-25 17:25:24,047 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=55500, speed=1504.30/s totalWork=7
2021-03-25 17:25:24,052 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=56000, speed=1517.64/s totalWork=7
2021-03-25 17:25:24,555 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=56100, speed=1499.91/s totalWork=7
2021-03-25 17:25:24,557 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=56200, speed=1502.54/s totalWork=7
2021-03-25 17:25:25,064 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=56700, speed=1495.62/s totalWork=7
2021-03-25 17:25:25,066 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=56800, speed=1498.22/s totalWork=7
2021-03-25 17:25:25,068 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=57000, speed=1503.38/s totalWork=7
2021-03-25 17:25:25,573 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=57400, speed=1494.02/s totalWork=7
2021-03-25 17:25:25,575 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=57500, speed=1496.54/s totalWork=7
2021-03-25 17:25:25,581 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=58000, speed=1509.30/s totalWork=7
2021-03-25 17:25:26,083 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=58000, speed=1489.86/s totalWork=7
2021-03-25 17:25:26,085 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=58100, speed=1492.35/s totalWork=7
2021-03-25 17:25:26,593 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=58700, speed=1488.33/s totalWork=7
2021-03-25 17:25:26,595 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=58800, speed=1490.79/s totalWork=7
2021-03-25 17:25:26,598 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=59000, speed=1495.75/s totalWork=7
2021-03-25 17:25:27,102 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=59300, speed=1484.38/s totalWork=7
2021-03-25 17:25:27,104 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=59400, speed=1486.83/s totalWork=7
2021-03-25 17:25:27,611 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=59900, speed=1480.56/s totalWork=7
2021-03-25 17:25:27,613 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=60000, speed=1482.96/s totalWork=7
2021-03-25 17:25:28,120 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=60500, speed=1476.82/s totalWork=7
2021-03-25 17:25:28,121 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=60600, speed=1479.20/s totalWork=7
2021-03-25 17:25:28,126 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=61000, speed=1488.80/s totalWork=7
2021-03-25 17:25:28,629 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=61200, speed=1475.54/s totalWork=7
2021-03-25 17:25:28,631 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=61300, speed=1477.90/s totalWork=7
2021-03-25 17:25:29,139 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=61900, speed=1474.29/s totalWork=7
2021-03-25 17:25:29,141 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=62000, speed=1476.60/s totalWork=7
2021-03-25 17:25:29,650 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=62600, speed=1473.05/s totalWork=7
2021-03-25 17:25:29,651 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=62700, speed=1475.36/s totalWork=7
2021-03-25 17:25:29,655 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=63000, speed=1482.28/s totalWork=7
2021-03-25 17:25:30,157 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=63100, speed=1467.30/s totalWork=7
2021-03-25 17:25:30,159 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=63200, speed=1469.55/s totalWork=7
2021-03-25 17:25:30,667 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=63800, speed=1466.21/s totalWork=7
2021-03-25 17:25:30,669 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=63900, speed=1468.43/s totalWork=7
2021-03-25 17:25:30,670 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=64000, speed=1470.70/s totalWork=7
2021-03-25 17:25:31,176 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=64400, speed=1462.89/s totalWork=7
2021-03-25 17:25:31,177 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=64500, speed=1465.10/s totalWork=7
2021-03-25 17:25:31,184 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=65000, speed=1476.23/s totalWork=7
2021-03-25 17:25:31,685 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=65000, speed=1459.62/s totalWork=7
2021-03-25 17:25:31,686 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=65100, speed=1461.84/s totalWork=7
2021-03-25 17:25:32,194 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=65700, speed=1458.68/s totalWork=7
2021-03-25 17:25:32,196 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=65800, speed=1460.83/s totalWork=7
2021-03-25 17:25:32,199 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=66000, speed=1465.17/s totalWork=7
2021-03-25 17:25:32,703 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=66300, speed=1455.54/s totalWork=7
2021-03-25 17:25:32,705 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=66400, speed=1457.67/s totalWork=7
2021-03-25 17:25:33,211 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=66800, speed=1450.36/s totalWork=7
2021-03-25 17:25:33,213 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=66900, speed=1452.47/s totalWork=7
2021-03-25 17:25:33,214 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=67000, speed=1454.58/s totalWork=7
2021-03-25 17:25:33,720 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=67400, speed=1447.39/s totalWork=7
2021-03-25 17:25:33,722 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=67500, speed=1449.47/s totalWork=7
2021-03-25 17:25:33,728 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=68000, speed=1460.01/s totalWork=7
2021-03-25 17:25:34,229 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=68000, speed=1444.47/s totalWork=7
2021-03-25 17:25:34,231 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=68100, speed=1446.53/s totalWork=7
2021-03-25 17:25:34,738 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=68700, speed=1443.72/s totalWork=7
2021-03-25 17:25:34,740 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=68800, speed=1445.76/s totalWork=7
2021-03-25 17:25:34,742 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=69000, speed=1449.90/s totalWork=7
2021-03-25 17:25:35,248 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=69400, speed=1442.97/s totalWork=7
2021-03-25 17:25:35,250 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=69500, speed=1444.99/s totalWork=7
2021-03-25 17:25:35,256 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=70000, speed=1455.22/s totalWork=7
2021-03-25 17:25:35,758 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=70000, speed=1440.18/s totalWork=7
2021-03-25 17:25:35,760 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=70100, speed=1442.18/s totalWork=7
2021-03-25 17:25:36,266 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=70500, speed=1435.46/s totalWork=7
2021-03-25 17:25:36,268 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=70600, speed=1437.44/s totalWork=7
2021-03-25 17:25:36,273 INFO  [DNFCalculating] log_result_queue_info:1242: calc#2: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=71000, speed=1445.46/s totalWork=7
