2021-07-09 16:31:40,884 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-09 16:31:40,915 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-07-09 16:32:21,824 INFO  [DNFCalculating] 计算线程:1354: 开始计算
2021-07-09 16:33:13,541 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=91400, speed=1788.95/s totalWork=7
2021-07-09 16:33:13,543 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=91500, speed=1790.86/s totalWork=7
2021-07-09 16:33:13,548 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=92000, speed=1800.45/s totalWork=7
2021-07-09 16:33:14,064 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=92800, speed=1797.96/s totalWork=7
2021-07-09 16:33:14,065 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=92900, speed=1799.84/s totalWork=7
2021-07-09 16:33:14,067 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=93000, speed=1801.73/s totalWork=7
2021-07-09 16:33:14,586 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=93600, speed=1795.29/s totalWork=7
2021-07-09 16:33:14,588 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=93700, speed=1797.15/s totalWork=7
2021-07-09 16:33:14,592 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=94000, speed=1802.79/s totalWork=7
2021-07-09 16:33:14,600 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=95000, speed=1821.64/s totalWork=7
2021-07-09 16:33:15,109 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=95100, speed=1805.93/s totalWork=7
2021-07-09 16:33:15,111 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=95200, speed=1807.78/s totalWork=7
2021-07-09 16:33:15,119 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=96000, speed=1822.68/s totalWork=7
2021-07-09 16:33:15,632 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=96200, speed=1808.88/s totalWork=7
2021-07-09 16:33:15,633 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=96300, speed=1810.71/s totalWork=7
2021-07-09 16:33:15,641 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=97000, speed=1823.60/s totalWork=7
2021-07-09 16:33:16,155 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=97300, speed=1811.76/s totalWork=7
2021-07-09 16:33:16,156 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=97400, speed=1813.55/s totalWork=7
2021-07-09 16:33:16,162 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=98000, speed=1824.52/s totalWork=7
2021-07-09 16:33:16,677 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=98200, speed=1810.89/s totalWork=7
2021-07-09 16:33:16,679 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=98300, speed=1812.68/s totalWork=7
2021-07-09 16:33:16,687 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=99000, speed=1825.32/s totalWork=7
2021-07-09 16:33:17,200 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=99300, speed=1813.69/s totalWork=7
2021-07-09 16:33:17,202 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=99400, speed=1815.45/s totalWork=7
2021-07-09 16:33:17,208 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=100000, speed=1826.21/s totalWork=7
2021-07-09 16:33:17,723 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=100300, speed=1814.62/s totalWork=7
2021-07-09 16:33:17,725 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=100400, speed=1816.37/s totalWork=7
2021-07-09 16:33:17,731 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=101000, speed=1827.02/s totalWork=7
2021-07-09 16:33:18,246 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=12 sync_batch_size=100 processed_result=101400, speed=1817.34/s totalWork=7
2021-07-09 16:33:18,247 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=11 sync_batch_size=100 processed_result=101500, speed=1819.07/s totalWork=7
2021-07-09 16:33:18,253 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=102000, speed=1827.86/s totalWork=7
2021-07-09 16:33:18,768 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=102600, speed=1821.77/s totalWork=7
2021-07-09 16:33:18,769 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=102700, speed=1823.52/s totalWork=7
2021-07-09 16:33:18,773 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=103000, speed=1828.73/s totalWork=7
2021-07-09 16:33:19,291 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=13 sync_batch_size=100 processed_result=103700, speed=1824.38/s totalWork=7
2021-07-09 16:33:19,293 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=12 sync_batch_size=100 processed_result=103800, speed=1826.08/s totalWork=7
2021-07-09 16:33:19,295 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=104000, speed=1829.52/s totalWork=7
2021-07-09 16:33:19,305 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=105000, speed=1846.81/s totalWork=7
2021-07-09 16:33:19,813 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=14 sync_batch_size=100 processed_result=105000, speed=1830.42/s totalWork=7
2021-07-09 16:33:19,815 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=13 sync_batch_size=100 processed_result=105100, speed=1832.10/s totalWork=7
2021-07-09 16:33:19,824 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=106000, speed=1847.50/s totalWork=7
2021-07-09 16:33:20,336 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=106400, speed=1838.08/s totalWork=7
2021-07-09 16:33:20,338 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=106500, speed=1839.74/s totalWork=7
2021-07-09 16:33:20,343 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=107000, speed=1848.24/s totalWork=7
2021-07-09 16:33:20,859 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=107600, speed=1842.17/s totalWork=7
2021-07-09 16:33:20,861 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=107700, speed=1843.82/s totalWork=7
2021-07-09 16:33:20,864 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=108000, speed=1848.85/s totalWork=7
2021-07-09 16:33:21,382 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=108500, speed=1841.10/s totalWork=7
2021-07-09 16:33:21,384 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=108600, speed=1842.72/s totalWork=7
2021-07-09 16:33:21,390 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=109000, speed=1849.34/s totalWork=7
2021-07-09 16:33:21,905 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=109400, speed=1840.05/s totalWork=7
2021-07-09 16:33:21,907 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=109500, speed=1841.67/s totalWork=7
2021-07-09 16:33:21,913 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=110000, speed=1849.88/s totalWork=7
2021-07-09 16:33:22,427 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=110400, speed=1840.68/s totalWork=7
2021-07-09 16:33:22,430 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=110500, speed=1842.29/s totalWork=7
2021-07-09 16:33:22,951 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=110900, speed=1833.03/s totalWork=7
2021-07-09 16:33:22,953 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=111000, speed=1834.62/s totalWork=7
2021-07-09 16:33:23,472 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=111900, speed=1833.74/s totalWork=7
2021-07-09 16:33:23,474 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=112000, speed=1835.33/s totalWork=7
2021-07-09 16:33:23,995 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=112500, speed=1827.93/s totalWork=7
2021-07-09 16:33:23,997 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=112600, speed=1829.48/s totalWork=7
2021-07-09 16:33:24,003 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=113000, speed=1835.82/s totalWork=7
2021-07-09 16:33:24,518 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=113200, speed=1823.80/s totalWork=7
2021-07-09 16:33:24,520 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=113300, speed=1825.35/s totalWork=7
2021-07-09 16:33:24,528 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=114000, speed=1836.38/s totalWork=7
2021-07-09 16:33:25,040 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=114000, speed=1821.36/s totalWork=7
2021-07-09 16:33:25,042 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=114100, speed=1822.90/s totalWork=7
2021-07-09 16:33:25,564 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=114800, speed=1818.93/s totalWork=7
2021-07-09 16:33:25,566 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=114900, speed=1820.46/s totalWork=7
2021-07-09 16:33:25,568 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=115000, speed=1822.00/s totalWork=7
2021-07-09 16:33:26,086 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=115700, speed=1818.15/s totalWork=7
2021-07-09 16:33:26,088 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=115800, speed=1819.66/s totalWork=7
2021-07-09 16:33:26,091 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=116000, speed=1822.72/s totalWork=7
2021-07-09 16:33:26,610 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=116500, speed=1815.77/s totalWork=7
2021-07-09 16:33:26,612 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=116600, speed=1817.28/s totalWork=7
2021-07-09 16:33:26,617 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=117000, speed=1823.35/s totalWork=7
2021-07-09 16:33:27,131 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=117200, speed=1811.95/s totalWork=7
2021-07-09 16:33:27,134 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=117300, speed=1813.41/s totalWork=7
2021-07-09 16:33:27,143 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=118000, speed=1823.98/s totalWork=7
2021-07-09 16:33:27,654 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=118000, speed=1809.69/s totalWork=7
2021-07-09 16:33:27,656 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=118100, speed=1811.17/s totalWork=7
2021-07-09 16:33:27,668 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=119000, speed=1824.65/s totalWork=7
2021-07-09 16:33:28,177 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=119100, speed=1812.03/s totalWork=7
2021-07-09 16:33:28,179 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=119200, speed=1813.48/s totalWork=7
2021-07-09 16:33:28,700 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=119800, speed=1808.31/s totalWork=7
2021-07-09 16:33:28,701 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=119900, speed=1809.77/s totalWork=7
2021-07-09 16:33:28,703 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=120000, speed=1811.22/s totalWork=7
2021-07-09 16:33:29,222 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=120500, speed=1804.65/s totalWork=7
2021-07-09 16:33:29,224 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=120600, speed=1806.09/s totalWork=7
2021-07-09 16:33:29,228 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=121000, speed=1811.95/s totalWork=7
2021-07-09 16:33:29,745 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=121400, speed=1803.99/s totalWork=7
2021-07-09 16:33:29,746 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=121500, speed=1805.44/s totalWork=7
2021-07-09 16:33:29,753 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=122000, speed=1812.69/s totalWork=7
2021-07-09 16:33:30,268 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=122100, speed=1800.41/s totalWork=7
2021-07-09 16:33:30,270 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=122200, speed=1801.83/s totalWork=7
2021-07-09 16:33:30,790 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=122800, speed=1796.89/s totalWork=7
2021-07-09 16:33:30,792 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=122900, speed=1798.30/s totalWork=7
2021-07-09 16:33:30,793 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=123000, speed=1799.73/s totalWork=7
2021-07-09 16:33:31,313 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=123500, speed=1793.40/s totalWork=7
2021-07-09 16:33:31,315 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=123600, speed=1794.80/s totalWork=7
2021-07-09 16:33:31,320 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=124000, speed=1800.49/s totalWork=7
2021-07-09 16:33:31,836 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=124300, speed=1791.43/s totalWork=7
2021-07-09 16:33:31,838 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=124400, speed=1792.81/s totalWork=7
2021-07-09 16:33:31,846 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=125000, speed=1801.25/s totalWork=7
2021-07-09 16:33:32,359 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=125100, speed=1789.47/s totalWork=7
2021-07-09 16:33:32,361 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=125200, speed=1790.85/s totalWork=7
2021-07-09 16:33:32,882 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=125800, speed=1786.13/s totalWork=7
2021-07-09 16:33:32,884 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=125900, speed=1787.49/s totalWork=7
2021-07-09 16:33:32,886 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=126000, speed=1788.86/s totalWork=7
2021-07-09 16:33:33,404 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=126700, speed=1785.66/s totalWork=7
2021-07-09 16:33:33,406 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=126800, speed=1787.01/s totalWork=7
2021-07-09 16:33:33,409 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=127000, speed=1789.75/s totalWork=7
2021-07-09 16:33:33,927 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=127400, speed=1782.39/s totalWork=7
2021-07-09 16:33:33,929 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=127500, speed=1783.74/s totalWork=7
2021-07-09 16:33:33,936 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=128000, speed=1790.56/s totalWork=7
2021-07-09 16:33:34,449 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=128300, speed=1781.95/s totalWork=7
2021-07-09 16:33:34,451 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=128400, speed=1783.29/s totalWork=7
2021-07-09 16:33:34,459 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=129000, speed=1791.44/s totalWork=7
2021-07-09 16:33:34,973 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=129100, speed=1780.14/s totalWork=7
2021-07-09 16:33:34,974 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=129200, speed=1781.47/s totalWork=7
2021-07-09 16:33:35,495 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=129600, speed=1774.24/s totalWork=7
2021-07-09 16:33:35,497 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=129700, speed=1775.55/s totalWork=7
2021-07-09 16:33:35,502 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=130000, speed=1779.54/s totalWork=7
2021-07-09 16:33:36,018 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=130600, speed=1775.23/s totalWork=7
2021-07-09 16:33:36,020 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=130700, speed=1776.54/s totalWork=7
2021-07-09 16:33:36,024 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=131000, speed=1780.51/s totalWork=7
2021-07-09 16:33:36,541 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=5 sync_batch_size=100 processed_result=131300, speed=1772.15/s totalWork=7
2021-07-09 16:33:36,544 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=131400, speed=1773.43/s totalWork=7
2021-07-09 16:33:37,063 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=131800, speed=1766.43/s totalWork=7
2021-07-09 16:33:37,073 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=131900, speed=1767.54/s totalWork=7
2021-07-09 16:33:37,079 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=132000, speed=1768.75/s totalWork=7
2021-07-09 16:33:37,601 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=132800, speed=1767.10/s totalWork=7
2021-07-09 16:33:37,603 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=132900, speed=1768.38/s totalWork=7
2021-07-09 16:33:37,605 INFO  [DNFCalculating] log_result_queue_info:1367: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=133000, speed=1769.67/s totalWork=7
